symbol,date,expiry,strike price,underlying value,call price,put price
BHARTIARTL,13-Feb-23,29-Mar-23,790,768.6,73.3,29.15
BHARTIARTL,13-Feb-23,29-Mar-23,870,768.6,35.0,69.55
BHARTIARTL,13-Feb-23,29-Mar-23,950,768.6,14.4,127.55
BHARTIARTL,13-Feb-23,29-Mar-23,630,768.6,202.75,1.3
BHARTIARTL,13-Feb-23,29-Mar-23,850,768.6,2.4,68.5
BHARTIARTL,13-Feb-23,29-Mar-23,780,768.6,19.2,25.55
BHARTIARTL,13-Feb-23,29-Mar-23,660,768.6,174.75,2.85
BHARTIARTL,13-Feb-23,29-Mar-23,710,768.6,131.05,8.3
BHARTIARTL,13-Feb-23,29-Mar-23,890,768.6,28.4,82.6
BHARTIARTL,13-Feb-23,29-Mar-23,690,768.6,148.0,5.55
BHARTIARTL,13-Feb-23,27-Apr-23,640,768.6,151.55,4.05
BHARTIARTL,13-Feb-23,27-Apr-23,740,768.6,74.35,25.15
BHARTIARTL,13-Feb-23,27-Apr-23,860,768.6,22.25,90.95
BHARTIARTL,13-Feb-23,27-Apr-23,760,768.6,62.5,32.9
BHARTIARTL,13-Feb-23,27-Apr-23,730,768.6,80.8,21.75
BHARTIARTL,13-Feb-23,27-Apr-23,670,768.6,125.75,7.75
BHARTIARTL,13-Feb-23,27-Apr-23,810,768.6,38.55,58.1
BHARTIARTL,13-Feb-23,27-Apr-23,880,768.6,17.6,105.95
BHARTIARTL,13-Feb-23,27-Apr-23,840,768.6,27.95,77.0
BHARTIARTL,13-Feb-23,27-Apr-23,660,768.6,134.15,6.3
BHARTIARTL,13-Feb-23,27-Apr-23,790,768.6,47.15,47.05
BHARTIARTL,13-Feb-23,27-Apr-23,870,768.6,19.8,98.35
BHARTIARTL,13-Feb-23,27-Apr-23,890,768.6,15.55,113.75
BHARTIARTL,13-Feb-23,27-Apr-23,830,768.6,31.15,70.4
BHARTIARTL,13-Feb-23,27-Apr-23,720,768.6,87.6,18.7
BHARTIARTL,13-Feb-23,27-Apr-23,700,768.6,102.0,3.3
BHARTIARTL,13-Feb-23,27-Apr-23,750,768.6,68.25,28.85
BHARTIARTL,13-Feb-23,27-Apr-23,800,768.6,42.65,52.4
BHARTIARTL,13-Feb-23,27-Apr-23,650,768.6,142.75,5.1
BHARTIARTL,13-Feb-23,27-Apr-23,780,768.6,51.9,42.0
BHARTIARTL,13-Feb-23,27-Apr-23,820,768.6,34.7,64.1
BHARTIARTL,13-Feb-23,27-Apr-23,850,768.6,24.95,83.85
BHARTIARTL,13-Feb-23,27-Apr-23,680,768.6,117.6,9.4
BHARTIARTL,13-Feb-23,27-Apr-23,770,768.6,57.05,37.3
BHARTIARTL,13-Feb-23,27-Apr-23,710,768.6,94.7,15.95
BHARTIARTL,13-Feb-23,27-Apr-23,920,768.6,10.65,138.3
BHARTIARTL,13-Feb-23,27-Apr-23,910,768.6,12.1,129.95
BHARTIARTL,13-Feb-23,27-Apr-23,690,768.6,109.65,11.3
BHARTIARTL,13-Feb-23,27-Apr-23,900,768.6,13.75,121.75
BHARTIARTL,14-Feb-23,23-Feb-23,870,775.2,0.3,95.5
BHARTIARTL,14-Feb-23,23-Feb-23,890,775.2,0.3,68.95
BHARTIARTL,14-Feb-23,23-Feb-23,720,775.2,59.0,0.65
BHARTIARTL,14-Feb-23,23-Feb-23,740,775.2,31.15,1.4
BHARTIARTL,14-Feb-23,23-Feb-23,780,775.2,7.65,11.65
BHARTIARTL,14-Feb-23,23-Feb-23,790,775.2,4.15,18.25
BHARTIARTL,14-Feb-23,23-Feb-23,630,775.2,229.7,0.35
BHARTIARTL,14-Feb-23,23-Feb-23,960,775.2,0.85,117.0
BHARTIARTL,14-Feb-23,23-Feb-23,760,775.2,20.15,4.15
BHARTIARTL,14-Feb-23,23-Feb-23,750,775.2,28.45,2.45
BHARTIARTL,14-Feb-23,23-Feb-23,950,775.2,23.3,109.45
BHARTIARTL,14-Feb-23,23-Feb-23,770,775.2,13.1,7.1
BHARTIARTL,14-Feb-23,23-Feb-23,680,775.2,182.95,0.2
BHARTIARTL,14-Feb-23,23-Feb-23,700,775.2,76.0,0.3
BHARTIARTL,14-Feb-23,23-Feb-23,880,775.2,0.3,63.1
BHARTIARTL,14-Feb-23,23-Feb-23,810,775.2,1.5,34.3
BHARTIARTL,14-Feb-23,23-Feb-23,690,775.2,173.95,0.4
BHARTIARTL,14-Feb-23,23-Feb-23,940,775.2,0.2,102.05
BHARTIARTL,14-Feb-23,23-Feb-23,860,775.2,0.3,83.35
BHARTIARTL,14-Feb-23,23-Feb-23,670,775.2,192.1,0.2
BHARTIARTL,14-Feb-23,23-Feb-23,800,775.2,2.35,26.75
BHARTIARTL,14-Feb-23,23-Feb-23,900,775.2,0.3,120.0
BHARTIARTL,14-Feb-23,23-Feb-23,730,775.2,48.0,0.9
BHARTIARTL,14-Feb-23,23-Feb-23,650,775.2,210.7,0.2
BHARTIARTL,14-Feb-23,23-Feb-23,710,775.2,156.4,0.4
BHARTIARTL,14-Feb-23,23-Feb-23,910,775.2,0.15,81.45
BHARTIARTL,14-Feb-23,23-Feb-23,840,775.2,0.55,63.75
BHARTIARTL,14-Feb-23,23-Feb-23,970,775.2,0.15,190.7
BHARTIARTL,14-Feb-23,23-Feb-23,930,775.2,0.9,94.95
BHARTIARTL,14-Feb-23,23-Feb-23,640,775.2,220.15,0.7
BHARTIARTL,14-Feb-23,23-Feb-23,820,775.2,1.0,44.75
BHARTIARTL,14-Feb-23,23-Feb-23,830,775.2,0.7,63.25
BHARTIARTL,14-Feb-23,23-Feb-23,850,775.2,0.45,79.55
BHARTIARTL,14-Feb-23,23-Feb-23,660,775.2,201.35,0.3
BHARTIARTL,14-Feb-23,23-Feb-23,920,775.2,0.3,88.1
BHARTIARTL,14-Feb-23,29-Mar-23,880,775.2,31.55,75.95
BHARTIARTL,14-Feb-23,29-Mar-23,900,775.2,0.9,89.5
BHARTIARTL,14-Feb-23,29-Mar-23,850,775.2,2.2,68.5
BHARTIARTL,14-Feb-23,29-Mar-23,710,775.2,131.05,8.3
BHARTIARTL,14-Feb-23,29-Mar-23,800,775.2,11.5,30.35
BHARTIARTL,14-Feb-23,29-Mar-23,700,775.2,139.4,2.45
BHARTIARTL,14-Feb-23,29-Mar-23,680,775.2,156.75,4.5
BHARTIARTL,14-Feb-23,29-Mar-23,820,775.2,6.05,45.5
BHARTIARTL,14-Feb-23,29-Mar-23,860,775.2,38.7,63.4
BHARTIARTL,14-Feb-23,29-Mar-23,670,775.2,165.7,3.6
BHARTIARTL,14-Feb-23,29-Mar-23,690,775.2,148.0,5.55
BHARTIARTL,14-Feb-23,29-Mar-23,650,775.2,184.0,2.25
BHARTIARTL,14-Feb-23,29-Mar-23,890,775.2,28.4,82.6
BHARTIARTL,14-Feb-23,29-Mar-23,950,775.2,14.4,127.55
BHARTIARTL,14-Feb-23,29-Mar-23,660,775.2,174.75,2.85
BHARTIARTL,14-Feb-23,29-Mar-23,730,775.2,114.95,11.85
BHARTIARTL,14-Feb-23,29-Mar-23,790,775.2,73.3,29.15
