symbol,date,expiry,strike price,underlying value,call price,put price
HCLTECH,03-Feb-23,27-Apr-23,1180,1146.15,53.1,90.05
HCLTECH,03-Feb-23,27-Apr-23,1300,1146.15,20.7,175.55
HCLTECH,03-Feb-23,27-Apr-23,1200,1146.15,45.9,102.5
HCLTECH,03-Feb-23,27-Apr-23,1310,1146.15,19.0,183.7
HCLTECH,03-Feb-23,27-Apr-23,1230,1146.15,36.55,122.65
HCLTECH,03-Feb-23,27-Apr-23,1140,1146.15,70.0,67.65
HCLTECH,03-Feb-23,27-Apr-23,1090,1146.15,96.15,44.65
HCLTECH,03-Feb-23,27-Apr-23,1050,1146.15,121.2,30.35
HCLTECH,03-Feb-23,27-Apr-23,1160,1146.15,61.1,78.4
HCLTECH,03-Feb-23,27-Apr-23,1020,1146.15,142.3,22.0
HCLTECH,03-Feb-23,27-Apr-23,1000,1146.15,157.3,17.35
HCLTECH,03-Feb-23,27-Apr-23,1250,1146.15,31.25,136.95
HCLTECH,03-Feb-23,27-Apr-23,970,1146.15,181.25,11.8
HCLTECH,03-Feb-23,27-Apr-23,1040,1146.15,128.05,27.4
HCLTECH,03-Feb-23,27-Apr-23,1120,1146.15,79.8,57.8
HCLTECH,03-Feb-23,27-Apr-23,1060,1146.15,114.6,33.6
HCLTECH,06-Feb-23,23-Feb-23,1010,1145.7,155.6,4.5
HCLTECH,06-Feb-23,23-Feb-23,980,1145.7,179.15,13.5
HCLTECH,06-Feb-23,23-Feb-23,1260,1145.7,1.75,141.75
HCLTECH,06-Feb-23,23-Feb-23,1110,1145.7,50.15,7.1
HCLTECH,06-Feb-23,23-Feb-23,1230,1145.7,2.35,120.35
HCLTECH,06-Feb-23,23-Feb-23,1140,1145.7,23.8,16.2
HCLTECH,06-Feb-23,23-Feb-23,890,1145.7,257.65,3.5
HCLTECH,06-Feb-23,23-Feb-23,1150,1145.7,18.7,20.95
HCLTECH,06-Feb-23,23-Feb-23,1000,1145.7,144.85,0.65
HCLTECH,06-Feb-23,23-Feb-23,1040,1145.7,112.0,1.35
HCLTECH,06-Feb-23,23-Feb-23,1300,1145.7,0.65,172.35
HCLTECH,06-Feb-23,23-Feb-23,960,1145.7,195.65,10.35
HCLTECH,06-Feb-23,23-Feb-23,900,1145.7,237.0,0.5
HCLTECH,06-Feb-23,23-Feb-23,1270,1145.7,1.0,150.0
HCLTECH,06-Feb-23,23-Feb-23,1240,1145.7,1.8,110.0
HCLTECH,06-Feb-23,23-Feb-23,1080,1145.7,62.8,3.25
HCLTECH,06-Feb-23,23-Feb-23,920,1145.7,230.4,5.75
HCLTECH,06-Feb-23,23-Feb-23,1060,1145.7,82.6,2.1
HCLTECH,06-Feb-23,23-Feb-23,1310,1145.7,21.4,180.4
HCLTECH,06-Feb-23,23-Feb-23,1220,1145.7,2.9,89.0
HCLTECH,06-Feb-23,23-Feb-23,1160,1145.7,14.45,26.85
HCLTECH,06-Feb-23,23-Feb-23,910,1145.7,239.35,4.9
HCLTECH,06-Feb-23,23-Feb-23,940,1145.7,212.75,7.8
HCLTECH,06-Feb-23,23-Feb-23,1200,1145.7,5.0,62.45
HCLTECH,06-Feb-23,23-Feb-23,1020,1145.7,120.6,1.05
HCLTECH,06-Feb-23,23-Feb-23,1180,1145.7,8.8,44.9
HCLTECH,06-Feb-23,23-Feb-23,1280,1145.7,0.9,129.5
HCLTECH,06-Feb-23,23-Feb-23,1090,1145.7,57.45,4.15
HCLTECH,06-Feb-23,23-Feb-23,990,1145.7,171.1,1.2
HCLTECH,06-Feb-23,23-Feb-23,1120,1145.7,36.8,9.1
HCLTECH,06-Feb-23,23-Feb-23,1070,1145.7,80.5,2.7
HCLTECH,06-Feb-23,23-Feb-23,1210,1145.7,4.45,107.05
HCLTECH,06-Feb-23,23-Feb-23,1100,1145.7,54.2,5.25
HCLTECH,06-Feb-23,23-Feb-23,950,1145.7,204.15,0.7
HCLTECH,06-Feb-23,23-Feb-23,1250,1145.7,1.45,134.45
HCLTECH,06-Feb-23,23-Feb-23,930,1145.7,221.5,6.7
HCLTECH,06-Feb-23,23-Feb-23,1170,1145.7,11.2,32.4
HCLTECH,06-Feb-23,23-Feb-23,880,1145.7,266.9,2.95
HCLTECH,06-Feb-23,23-Feb-23,1290,1145.7,2.4,164.55
HCLTECH,06-Feb-23,23-Feb-23,1030,1145.7,140.9,1.1
HCLTECH,06-Feb-23,23-Feb-23,1050,1145.7,103.0,1.7
HCLTECH,06-Feb-23,23-Feb-23,870,1145.7,276.25,2.45
HCLTECH,06-Feb-23,23-Feb-23,970,1145.7,187.3,0.4
HCLTECH,06-Feb-23,23-Feb-23,1190,1145.7,6.45,49.75
HCLTECH,06-Feb-23,23-Feb-23,1130,1145.7,30.15,12.4
HCLTECH,06-Feb-23,29-Mar-23,1230,1145.7,16.6,181.35
HCLTECH,06-Feb-23,29-Mar-23,1000,1145.7,98.65,37.25
HCLTECH,06-Feb-23,29-Mar-23,1170,1145.7,28.25,134.0
HCLTECH,06-Feb-23,29-Mar-23,1250,1145.7,9.95,198.15
HCLTECH,06-Feb-23,29-Mar-23,1140,1145.7,36.15,112.45
HCLTECH,06-Feb-23,29-Mar-23,1260,1145.7,12.5,206.75
HCLTECH,06-Feb-23,29-Mar-23,1050,1145.7,71.1,58.9
HCLTECH,06-Feb-23,29-Mar-23,1120,1145.7,78.0,99.05
HCLTECH,06-Feb-23,29-Mar-23,990,1145.7,104.85,33.65
HCLTECH,06-Feb-23,29-Mar-23,1100,1145.7,62.0,20.0
HCLTECH,06-Feb-23,29-Mar-23,900,1145.7,170.9,11.2
HCLTECH,06-Feb-23,29-Mar-23,880,1145.7,187.65,8.35
HCLTECH,06-Feb-23,29-Mar-23,1080,1145.7,57.45,74.75
HCLTECH,06-Feb-23,29-Mar-23,920,1145.7,154.8,14.8
HCLTECH,06-Feb-23,29-Mar-23,1290,1145.7,9.35,233.1
HCLTECH,06-Feb-23,29-Mar-23,1010,1145.7,92.65,41.1
HCLTECH,06-Feb-23,29-Mar-23,940,1145.7,139.45,19.1
HCLTECH,06-Feb-23,29-Mar-23,930,1145.7,147.05,16.85
HCLTECH,06-Feb-23,29-Mar-23,1270,1145.7,11.35,215.45
HCLTECH,06-Feb-23,29-Mar-23,970,1145.7,118.0,27.15
HCLTECH,06-Feb-23,29-Mar-23,1190,1145.7,23.8,149.2
HCLTECH,06-Feb-23,29-Mar-23,1240,1145.7,15.1,189.7
HCLTECH,06-Feb-23,29-Mar-23,1280,1145.7,10.3,224.2
HCLTECH,06-Feb-23,29-Mar-23,1150,1145.7,35.05,119.4
HCLTECH,06-Feb-23,29-Mar-23,870,1145.7,196.3,7.1
HCLTECH,06-Feb-23,29-Mar-23,1030,1145.7,81.4,49.55
HCLTECH,06-Feb-23,29-Mar-23,1070,1145.7,61.8,69.25
HCLTECH,06-Feb-23,29-Mar-23,960,1145.7,125.0,24.3
HCLTECH,06-Feb-23,29-Mar-23,1160,1145.7,36.8,126.6
HCLTECH,06-Feb-23,29-Mar-23,890,1145.7,179.2,9.7
HCLTECH,06-Feb-23,29-Mar-23,1310,1145.7,7.65,251.05
HCLTECH,06-Feb-23,29-Mar-23,1180,1145.7,25.95,141.5
HCLTECH,06-Feb-23,29-Mar-23,1040,1145.7,76.15,54.1
HCLTECH,06-Feb-23,29-Mar-23,1020,1145.7,86.9,50.0
HCLTECH,06-Feb-23,29-Mar-23,1300,1145.7,8.45,242.05
HCLTECH,06-Feb-23,29-Mar-23,1090,1145.7,53.4,80.5
HCLTECH,06-Feb-23,29-Mar-23,910,1145.7,162.75,12.9
HCLTECH,06-Feb-23,29-Mar-23,1220,1145.7,18.2,173.1
HCLTECH,06-Feb-23,29-Mar-23,980,1145.7,111.35,30.3
HCLTECH,06-Feb-23,29-Mar-23,1110,1145.7,45.85,92.65
HCLTECH,06-Feb-23,29-Mar-23,1200,1145.7,20.0,157.0
HCLTECH,06-Feb-23,29-Mar-23,1130,1145.7,39.2,105.65
HCLTECH,06-Feb-23,29-Mar-23,950,1145.7,132.15,4.0
HCLTECH,06-Feb-23,29-Mar-23,1210,1145.7,19.9,165.0
HCLTECH,06-Feb-23,29-Mar-23,1060,1145.7,66.35,63.95
HCLTECH,06-Feb-23,27-Apr-23,1290,1145.7,22.5,167.55
HCLTECH,06-Feb-23,27-Apr-23,1180,1145.7,53.1,90.05
HCLTECH,06-Feb-23,27-Apr-23,990,1145.7,165.1,15.3
HCLTECH,06-Feb-23,27-Apr-23,1200,1145.7,45.9,102.5
HCLTECH,06-Feb-23,27-Apr-23,1100,1145.7,90.5,48.8
HCLTECH,06-Feb-23,27-Apr-23,1070,1145.7,108.25,37.05
HCLTECH,06-Feb-23,27-Apr-23,1190,1145.7,49.4,96.2
HCLTECH,06-Feb-23,27-Apr-23,1170,1145.7,57.0,84.15
HCLTECH,06-Feb-23,27-Apr-23,1260,1145.7,28.85,144.45
HCLTECH,06-Feb-23,27-Apr-23,1160,1145.7,61.1,78.4
HCLTECH,06-Feb-23,27-Apr-23,1250,1145.7,31.25,136.95
HCLTECH,06-Feb-23,27-Apr-23,970,1145.7,181.25,11.8
HCLTECH,06-Feb-23,27-Apr-23,1050,1145.7,121.2,30.35
HCLTECH,06-Feb-23,27-Apr-23,1210,1145.7,42.6,109.05
HCLTECH,06-Feb-23,27-Apr-23,1040,1145.7,128.05,27.4
HCLTECH,06-Feb-23,27-Apr-23,1010,1145.7,149.65,19.55
HCLTECH,06-Feb-23,27-Apr-23,1130,1145.7,74.8,62.6
HCLTECH,06-Feb-23,27-Apr-23,1090,1145.7,96.15,44.65
HCLTECH,06-Feb-23,27-Apr-23,1120,1145.7,79.8,57.8
HCLTECH,06-Feb-23,27-Apr-23,1140,1145.7,70.0,67.65
HCLTECH,06-Feb-23,27-Apr-23,1220,1145.7,39.5,115.75
HCLTECH,06-Feb-23,27-Apr-23,1080,1145.7,102.1,40.75
HCLTECH,06-Feb-23,27-Apr-23,1020,1145.7,142.3,22.0
HCLTECH,06-Feb-23,27-Apr-23,960,1145.7,189.55,10.25
HCLTECH,06-Feb-23,27-Apr-23,980,1145.7,173.05,13.45
HCLTECH,06-Feb-23,27-Apr-23,1060,1145.7,114.6,33.6
HCLTECH,06-Feb-23,27-Apr-23,1280,1145.7,24.5,159.75
HCLTECH,06-Feb-23,27-Apr-23,1000,1145.7,157.3,17.35
HCLTECH,06-Feb-23,27-Apr-23,1300,1145.7,20.7,175.55
HCLTECH,06-Feb-23,27-Apr-23,1150,1145.7,65.45,72.95
HCLTECH,06-Feb-23,27-Apr-23,1310,1145.7,19.0,183.7
HCLTECH,06-Feb-23,27-Apr-23,1270,1145.7,26.6,152.0
HCLTECH,06-Feb-23,27-Apr-23,1240,1145.7,33.8,129.75
HCLTECH,06-Feb-23,27-Apr-23,1110,1145.7,85.05,53.2
HCLTECH,06-Feb-23,27-Apr-23,1230,1145.7,36.55,122.65
HCLTECH,06-Feb-23,27-Apr-23,1030,1145.7,135.05,24.6
HCLTECH,07-Feb-23,23-Feb-23,880,1128.25,266.9,2.95
HCLTECH,07-Feb-23,23-Feb-23,1150,1128.25,12.8,29.3
HCLTECH,07-Feb-23,23-Feb-23,940,1128.25,212.75,7.8
HCLTECH,07-Feb-23,23-Feb-23,1200,1128.25,3.35,62.8
HCLTECH,07-Feb-23,23-Feb-23,1190,1128.25,4.5,49.75
HCLTECH,07-Feb-23,23-Feb-23,1110,1128.25,46.8,10.35
HCLTECH,07-Feb-23,23-Feb-23,980,1128.25,179.15,13.5
HCLTECH,07-Feb-23,23-Feb-23,1260,1128.25,1.75,141.75
HCLTECH,07-Feb-23,23-Feb-23,1120,1128.25,27.25,13.8
HCLTECH,07-Feb-23,23-Feb-23,1130,1128.25,21.5,18.25
HCLTECH,07-Feb-23,23-Feb-23,1090,1128.25,53.55,5.6
HCLTECH,07-Feb-23,23-Feb-23,1290,1128.25,2.4,164.55
HCLTECH,07-Feb-23,23-Feb-23,950,1128.25,204.15,0.7
HCLTECH,07-Feb-23,23-Feb-23,870,1128.25,276.25,2.45
HCLTECH,07-Feb-23,23-Feb-23,900,1128.25,237.0,0.5
HCLTECH,07-Feb-23,23-Feb-23,960,1128.25,195.65,10.35
HCLTECH,07-Feb-23,23-Feb-23,1170,1128.25,7.35,41.0
HCLTECH,07-Feb-23,23-Feb-23,1020,1128.25,120.6,1.5
HCLTECH,07-Feb-23,23-Feb-23,1080,1128.25,61.7,4.4
HCLTECH,07-Feb-23,23-Feb-23,920,1128.25,230.4,5.75
HCLTECH,07-Feb-23,23-Feb-23,1240,1128.25,1.25,110.0
HCLTECH,07-Feb-23,23-Feb-23,1300,1128.25,0.5,172.35
HCLTECH,07-Feb-23,23-Feb-23,1040,1128.25,112.0,2.0
HCLTECH,07-Feb-23,23-Feb-23,1310,1128.25,21.4,180.4
HCLTECH,07-Feb-23,23-Feb-23,1140,1128.25,16.7,23.8
HCLTECH,07-Feb-23,23-Feb-23,930,1128.25,221.5,6.7
HCLTECH,07-Feb-23,23-Feb-23,1210,1128.25,2.5,107.05
HCLTECH,07-Feb-23,23-Feb-23,1230,1128.25,1.35,120.35
HCLTECH,07-Feb-23,23-Feb-23,1270,1128.25,0.7,150.0
HCLTECH,07-Feb-23,23-Feb-23,1280,1128.25,0.85,129.5
HCLTECH,07-Feb-23,23-Feb-23,1250,1128.25,1.0,134.45
HCLTECH,07-Feb-23,23-Feb-23,1050,1128.25,88.7,2.35
HCLTECH,07-Feb-23,23-Feb-23,1220,1128.25,1.95,89.0
HCLTECH,07-Feb-23,23-Feb-23,970,1128.25,187.3,0.4
HCLTECH,07-Feb-23,23-Feb-23,1180,1128.25,5.75,52.05
HCLTECH,07-Feb-23,23-Feb-23,1060,1128.25,82.6,2.85
HCLTECH,07-Feb-23,23-Feb-23,1030,1128.25,140.9,2.0
HCLTECH,07-Feb-23,23-Feb-23,1100,1128.25,40.9,7.85
HCLTECH,07-Feb-23,23-Feb-23,990,1128.25,171.1,1.2
HCLTECH,07-Feb-23,23-Feb-23,890,1128.25,257.65,3.5
HCLTECH,07-Feb-23,23-Feb-23,910,1128.25,239.35,4.9
HCLTECH,07-Feb-23,23-Feb-23,1010,1128.25,155.6,0.7
HCLTECH,07-Feb-23,23-Feb-23,1070,1128.25,80.5,2.3
HCLTECH,07-Feb-23,23-Feb-23,1160,1128.25,9.65,35.9
HCLTECH,07-Feb-23,23-Feb-23,1000,1128.25,144.85,1.0
HCLTECH,07-Feb-23,29-Mar-23,980,1128.25,111.35,30.3
HCLTECH,07-Feb-23,29-Mar-23,1090,1128.25,53.4,80.5
HCLTECH,07-Feb-23,29-Mar-23,1200,1128.25,13.55,157.0
HCLTECH,07-Feb-23,29-Mar-23,1060,1128.25,66.35,63.95
HCLTECH,07-Feb-23,29-Mar-23,960,1128.25,125.0,24.3
HCLTECH,07-Feb-23,29-Mar-23,1040,1128.25,76.15,54.1
HCLTECH,07-Feb-23,29-Mar-23,1010,1128.25,92.65,41.1
HCLTECH,07-Feb-23,29-Mar-23,1280,1128.25,10.3,224.2
HCLTECH,07-Feb-23,29-Mar-23,870,1128.25,196.3,7.1
HCLTECH,07-Feb-23,29-Mar-23,1250,1128.25,6.25,198.15
HCLTECH,07-Feb-23,29-Mar-23,1290,1128.25,9.35,233.1
HCLTECH,07-Feb-23,29-Mar-23,1030,1128.25,81.4,49.55
HCLTECH,07-Feb-23,29-Mar-23,970,1128.25,118.0,27.15
HCLTECH,07-Feb-23,29-Mar-23,1110,1128.25,45.85,92.65
HCLTECH,07-Feb-23,29-Mar-23,890,1128.25,179.2,9.7
HCLTECH,07-Feb-23,29-Mar-23,1120,1128.25,52.05,99.05
HCLTECH,07-Feb-23,29-Mar-23,1160,1128.25,36.8,126.6
HCLTECH,07-Feb-23,29-Mar-23,1130,1128.25,39.2,105.65
HCLTECH,07-Feb-23,29-Mar-23,1260,1128.25,12.5,206.75
HCLTECH,07-Feb-23,29-Mar-23,1310,1128.25,7.65,251.05
HCLTECH,07-Feb-23,29-Mar-23,1140,1128.25,36.15,112.45
HCLTECH,07-Feb-23,29-Mar-23,1220,1128.25,18.2,173.1
HCLTECH,07-Feb-23,29-Mar-23,1020,1128.25,86.9,50.0
HCLTECH,07-Feb-23,29-Mar-23,1070,1128.25,61.8,69.25
HCLTECH,07-Feb-23,29-Mar-23,1240,1128.25,15.1,189.7
HCLTECH,07-Feb-23,29-Mar-23,920,1128.25,154.8,14.8
HCLTECH,07-Feb-23,29-Mar-23,1150,1128.25,33.0,119.4
HCLTECH,07-Feb-23,29-Mar-23,910,1128.25,162.75,12.9
HCLTECH,07-Feb-23,29-Mar-23,1080,1128.25,57.45,74.75
HCLTECH,07-Feb-23,29-Mar-23,1100,1128.25,59.75,18.7
HCLTECH,07-Feb-23,29-Mar-23,1170,1128.25,28.25,134.0
HCLTECH,07-Feb-23,29-Mar-23,940,1128.25,139.45,19.1
HCLTECH,07-Feb-23,29-Mar-23,1190,1128.25,23.8,149.2
HCLTECH,07-Feb-23,29-Mar-23,900,1128.25,170.9,11.2
HCLTECH,07-Feb-23,29-Mar-23,1050,1128.25,71.1,58.9
HCLTECH,07-Feb-23,29-Mar-23,1230,1128.25,16.6,181.35
HCLTECH,07-Feb-23,29-Mar-23,1270,1128.25,11.35,215.45
HCLTECH,07-Feb-23,29-Mar-23,950,1128.25,132.15,4.0
HCLTECH,07-Feb-23,29-Mar-23,930,1128.25,147.05,16.85
HCLTECH,07-Feb-23,29-Mar-23,990,1128.25,104.85,33.65
HCLTECH,07-Feb-23,29-Mar-23,1300,1128.25,12.15,242.05
HCLTECH,07-Feb-23,29-Mar-23,1180,1128.25,25.95,141.5
HCLTECH,07-Feb-23,29-Mar-23,1210,1128.25,19.9,165.0
HCLTECH,07-Feb-23,29-Mar-23,1000,1128.25,98.65,37.25
HCLTECH,07-Feb-23,29-Mar-23,880,1128.25,187.65,8.35
HCLTECH,07-Feb-23,27-Apr-23,1010,1128.25,149.65,19.55
HCLTECH,07-Feb-23,27-Apr-23,1060,1128.25,114.6,33.6
HCLTECH,07-Feb-23,27-Apr-23,1230,1128.25,36.55,122.65
HCLTECH,07-Feb-23,27-Apr-23,1290,1128.25,22.5,167.55
HCLTECH,07-Feb-23,27-Apr-23,1200,1128.25,45.9,102.5
HCLTECH,07-Feb-23,27-Apr-23,1310,1128.25,19.0,183.7
HCLTECH,07-Feb-23,27-Apr-23,1250,1128.25,31.25,136.95
HCLTECH,07-Feb-23,27-Apr-23,970,1128.25,181.25,11.8
HCLTECH,07-Feb-23,27-Apr-23,1030,1128.25,135.05,24.6
HCLTECH,07-Feb-23,27-Apr-23,1070,1128.25,108.25,37.05
HCLTECH,07-Feb-23,27-Apr-23,1190,1128.25,49.4,96.2
HCLTECH,07-Feb-23,27-Apr-23,960,1128.25,189.55,10.25
HCLTECH,07-Feb-23,27-Apr-23,1080,1128.25,102.1,40.75
HCLTECH,07-Feb-23,27-Apr-23,1020,1128.25,142.3,22.0
HCLTECH,07-Feb-23,27-Apr-23,1170,1128.25,57.0,84.15
HCLTECH,07-Feb-23,27-Apr-23,1240,1128.25,33.8,129.75
HCLTECH,07-Feb-23,27-Apr-23,1100,1128.25,90.5,48.8
HCLTECH,07-Feb-23,27-Apr-23,1150,1128.25,65.45,72.95
HCLTECH,07-Feb-23,27-Apr-23,1220,1128.25,39.5,115.75
HCLTECH,07-Feb-23,27-Apr-23,1160,1128.25,61.1,78.4
HCLTECH,07-Feb-23,27-Apr-23,1270,1128.25,26.6,152.0
HCLTECH,07-Feb-23,27-Apr-23,1090,1128.25,96.15,44.65
HCLTECH,07-Feb-23,27-Apr-23,1000,1128.25,157.3,17.35
HCLTECH,07-Feb-23,27-Apr-23,990,1128.25,165.1,15.3
HCLTECH,07-Feb-23,27-Apr-23,1050,1128.25,121.2,30.35
HCLTECH,07-Feb-23,27-Apr-23,1040,1128.25,128.05,27.4
HCLTECH,07-Feb-23,27-Apr-23,1120,1128.25,79.8,57.8
HCLTECH,07-Feb-23,27-Apr-23,1140,1128.25,70.0,67.65
HCLTECH,07-Feb-23,27-Apr-23,1300,1128.25,20.7,175.55
HCLTECH,07-Feb-23,27-Apr-23,1210,1128.25,42.6,109.05
HCLTECH,07-Feb-23,27-Apr-23,1260,1128.25,28.85,144.45
HCLTECH,07-Feb-23,27-Apr-23,1180,1128.25,53.1,90.05
HCLTECH,07-Feb-23,27-Apr-23,1110,1128.25,85.05,53.2
HCLTECH,07-Feb-23,27-Apr-23,980,1128.25,173.05,13.45
HCLTECH,07-Feb-23,27-Apr-23,1280,1128.25,24.5,159.75
HCLTECH,07-Feb-23,27-Apr-23,1130,1128.25,74.8,62.6
HCLTECH,08-Feb-23,23-Feb-23,960,1145.0,195.65,10.35
HCLTECH,08-Feb-23,23-Feb-23,1220,1145.0,1.85,89.0
HCLTECH,08-Feb-23,23-Feb-23,1010,1145.0,155.6,0.7
HCLTECH,08-Feb-23,23-Feb-23,1060,1145.0,82.6,1.55
HCLTECH,08-Feb-23,23-Feb-23,1030,1145.0,140.9,2.0
HCLTECH,08-Feb-23,23-Feb-23,920,1145.0,230.4,5.75
HCLTECH,08-Feb-23,23-Feb-23,1260,1145.0,1.75,141.75
HCLTECH,08-Feb-23,23-Feb-23,1080,1145.0,66.3,2.25
HCLTECH,08-Feb-23,23-Feb-23,1110,1145.0,43.25,5.15
HCLTECH,08-Feb-23,23-Feb-23,1170,1145.0,8.05,29.75
HCLTECH,08-Feb-23,23-Feb-23,1210,1145.0,2.4,107.05
HCLTECH,08-Feb-23,23-Feb-23,1230,1145.0,1.85,120.35
HCLTECH,08-Feb-23,23-Feb-23,1120,1145.0,33.95,7.0
HCLTECH,08-Feb-23,23-Feb-23,1070,1145.0,80.5,2.3
HCLTECH,08-Feb-23,23-Feb-23,1160,1145.0,10.75,25.05
HCLTECH,08-Feb-23,23-Feb-23,990,1145.0,171.1,1.2
HCLTECH,08-Feb-23,23-Feb-23,1140,1145.0,19.85,13.75
HCLTECH,08-Feb-23,23-Feb-23,1270,1145.0,0.95,150.0
HCLTECH,08-Feb-23,23-Feb-23,1250,1145.0,0.85,134.45
HCLTECH,08-Feb-23,23-Feb-23,890,1145.0,257.65,3.5
HCLTECH,08-Feb-23,23-Feb-23,940,1145.0,212.75,7.8
HCLTECH,08-Feb-23,23-Feb-23,1090,1145.0,53.55,3.0
HCLTECH,08-Feb-23,23-Feb-23,1310,1145.0,21.4,180.4
HCLTECH,08-Feb-23,23-Feb-23,870,1145.0,276.25,2.45
HCLTECH,08-Feb-23,23-Feb-23,1040,1145.0,112.0,1.2
HCLTECH,08-Feb-23,23-Feb-23,970,1145.0,187.3,0.4
HCLTECH,08-Feb-23,23-Feb-23,1200,1145.0,3.4,54.0
HCLTECH,08-Feb-23,23-Feb-23,950,1145.0,204.15,0.7
HCLTECH,08-Feb-23,23-Feb-23,1050,1145.0,88.7,1.25
HCLTECH,08-Feb-23,23-Feb-23,1240,1145.0,1.0,110.0
HCLTECH,08-Feb-23,23-Feb-23,880,1145.0,266.9,2.95
HCLTECH,08-Feb-23,23-Feb-23,1190,1145.0,4.5,49.75
HCLTECH,08-Feb-23,23-Feb-23,1150,1145.0,15.0,18.6
HCLTECH,08-Feb-23,23-Feb-23,930,1145.0,221.5,6.7
HCLTECH,08-Feb-23,23-Feb-23,1180,1145.0,6.1,35.8
HCLTECH,08-Feb-23,23-Feb-23,900,1145.0,237.0,0.5
HCLTECH,08-Feb-23,23-Feb-23,910,1145.0,239.35,4.9
HCLTECH,08-Feb-23,23-Feb-23,1290,1145.0,2.4,164.55
HCLTECH,08-Feb-23,23-Feb-23,980,1145.0,179.15,0.5
HCLTECH,08-Feb-23,23-Feb-23,1100,1145.0,49.5,3.75
HCLTECH,08-Feb-23,23-Feb-23,1280,1145.0,0.85,129.5
HCLTECH,08-Feb-23,23-Feb-23,1020,1145.0,120.6,0.9
HCLTECH,08-Feb-23,23-Feb-23,1000,1145.0,145.5,0.65
HCLTECH,08-Feb-23,23-Feb-23,1130,1145.0,26.1,9.85
HCLTECH,08-Feb-23,23-Feb-23,1300,1145.0,0.55,172.35
HCLTECH,08-Feb-23,29-Mar-23,1200,1145.0,16.0,157.0
HCLTECH,08-Feb-23,29-Mar-23,1070,1145.0,61.8,69.25
HCLTECH,08-Feb-23,29-Mar-23,940,1145.0,139.45,19.1
HCLTECH,08-Feb-23,29-Mar-23,1010,1145.0,92.65,41.1
HCLTECH,08-Feb-23,29-Mar-23,1270,1145.0,11.35,215.45
HCLTECH,08-Feb-23,29-Mar-23,890,1145.0,179.2,9.7
HCLTECH,08-Feb-23,29-Mar-23,1150,1145.0,38.7,119.4
HCLTECH,08-Feb-23,29-Mar-23,980,1145.0,111.35,30.3
HCLTECH,08-Feb-23,29-Mar-23,1300,1145.0,12.15,242.05
HCLTECH,08-Feb-23,29-Mar-23,1180,1145.0,25.95,141.5
HCLTECH,08-Feb-23,29-Mar-23,1020,1145.0,86.9,50.0
HCLTECH,08-Feb-23,29-Mar-23,1090,1145.0,53.4,80.5
HCLTECH,08-Feb-23,29-Mar-23,1000,1145.0,98.65,37.25
HCLTECH,08-Feb-23,29-Mar-23,1190,1145.0,23.8,149.2
HCLTECH,08-Feb-23,29-Mar-23,1100,1145.0,71.6,17.15
HCLTECH,08-Feb-23,29-Mar-23,1140,1145.0,36.15,112.45
HCLTECH,08-Feb-23,29-Mar-23,1220,1145.0,10.2,173.1
HCLTECH,08-Feb-23,29-Mar-23,960,1145.0,125.0,24.3
HCLTECH,08-Feb-23,29-Mar-23,1030,1145.0,81.4,49.55
HCLTECH,08-Feb-23,29-Mar-23,1280,1145.0,10.3,224.2
HCLTECH,08-Feb-23,29-Mar-23,1110,1145.0,45.85,92.65
HCLTECH,08-Feb-23,29-Mar-23,970,1145.0,118.0,27.15
HCLTECH,08-Feb-23,29-Mar-23,910,1145.0,162.75,12.9
HCLTECH,08-Feb-23,29-Mar-23,1240,1145.0,15.1,189.7
HCLTECH,08-Feb-23,29-Mar-23,1290,1145.0,9.35,233.1
HCLTECH,08-Feb-23,29-Mar-23,950,1145.0,132.15,4.0
HCLTECH,08-Feb-23,29-Mar-23,1120,1145.0,52.05,99.05
HCLTECH,08-Feb-23,29-Mar-23,1170,1145.0,28.25,134.0
HCLTECH,08-Feb-23,29-Mar-23,920,1145.0,154.8,14.8
HCLTECH,08-Feb-23,29-Mar-23,880,1145.0,187.65,8.35
HCLTECH,08-Feb-23,29-Mar-23,1040,1145.0,76.15,54.1
HCLTECH,08-Feb-23,29-Mar-23,1160,1145.0,36.0,126.6
HCLTECH,08-Feb-23,29-Mar-23,1130,1145.0,39.2,105.65
HCLTECH,08-Feb-23,29-Mar-23,1250,1145.0,7.1,198.15
HCLTECH,08-Feb-23,29-Mar-23,1080,1145.0,57.45,74.75
HCLTECH,08-Feb-23,29-Mar-23,1060,1145.0,66.35,63.95
HCLTECH,08-Feb-23,29-Mar-23,1310,1145.0,7.65,251.05
HCLTECH,08-Feb-23,29-Mar-23,900,1145.0,170.9,11.2
HCLTECH,08-Feb-23,29-Mar-23,1260,1145.0,12.5,206.75
HCLTECH,08-Feb-23,29-Mar-23,1050,1145.0,71.1,58.9
HCLTECH,08-Feb-23,29-Mar-23,1230,1145.0,16.6,181.35
HCLTECH,08-Feb-23,29-Mar-23,1210,1145.0,19.9,165.0
HCLTECH,08-Feb-23,29-Mar-23,870,1145.0,196.3,7.1
HCLTECH,08-Feb-23,29-Mar-23,930,1145.0,147.05,16.85
HCLTECH,08-Feb-23,29-Mar-23,990,1145.0,104.85,33.65
HCLTECH,08-Feb-23,27-Apr-23,1280,1145.0,24.5,159.75
HCLTECH,08-Feb-23,27-Apr-23,1030,1145.0,135.05,24.6
