symbol,date,expiry,strike price,underlying value,call price,put price
AXISBANK,14-Feb-23,23-Feb-23,1070,870.75,0.3,191.75
AXISBANK,14-Feb-23,23-Feb-23,760,870.75,116.4,0.15
AXISBANK,14-Feb-23,23-Feb-23,940,870.75,0.75,73.05
AXISBANK,14-Feb-23,23-Feb-23,910,870.75,2.25,40.6
AXISBANK,14-Feb-23,23-Feb-23,770,870.75,142.0,0.15
AXISBANK,14-Feb-23,23-Feb-23,1030,870.75,0.25,133.5
AXISBANK,14-Feb-23,23-Feb-23,960,870.75,0.5,100.3
AXISBANK,14-Feb-23,23-Feb-23,1040,870.75,0.25,167.3
AXISBANK,14-Feb-23,23-Feb-23,1090,870.75,0.25,208.65
AXISBANK,14-Feb-23,23-Feb-23,970,870.75,0.4,87.1
AXISBANK,14-Feb-23,23-Feb-23,840,870.75,35.25,3.05
AXISBANK,14-Feb-23,23-Feb-23,730,870.75,172.45,0.15
AXISBANK,14-Feb-23,23-Feb-23,850,870.75,26.7,5.0
AXISBANK,14-Feb-23,23-Feb-23,820,870.75,48.6,1.1
AXISBANK,14-Feb-23,23-Feb-23,1010,870.75,0.25,131.05
AXISBANK,14-Feb-23,23-Feb-23,740,870.75,132.2,0.1
AXISBANK,14-Feb-23,23-Feb-23,870,870.75,13.35,11.55
AXISBANK,14-Feb-23,23-Feb-23,830,870.75,44.0,1.85
AXISBANK,14-Feb-23,23-Feb-23,900,870.75,3.45,31.45
AXISBANK,14-Feb-23,23-Feb-23,710,870.75,189.05,0.25
AXISBANK,14-Feb-23,23-Feb-23,780,870.75,134.25,0.2
AXISBANK,14-Feb-23,23-Feb-23,880,870.75,8.55,16.65
AXISBANK,14-Feb-23,23-Feb-23,1060,870.75,0.25,183.5
AXISBANK,14-Feb-23,23-Feb-23,980,870.75,0.4,115.85
AXISBANK,14-Feb-23,23-Feb-23,750,870.75,156.6,0.15
AXISBANK,14-Feb-23,23-Feb-23,1050,870.75,0.2,151.0
AXISBANK,14-Feb-23,23-Feb-23,810,870.75,59.8,0.7
AXISBANK,14-Feb-23,23-Feb-23,1110,870.75,0.1,225.95
AXISBANK,14-Feb-23,23-Feb-23,1100,870.75,0.15,217.25
AXISBANK,14-Feb-23,23-Feb-23,790,870.75,70.2,0.3
AXISBANK,14-Feb-23,23-Feb-23,930,870.75,1.05,59.0
AXISBANK,14-Feb-23,23-Feb-23,1020,870.75,0.3,151.65
AXISBANK,14-Feb-23,23-Feb-23,890,870.75,5.4,23.55
AXISBANK,14-Feb-23,23-Feb-23,950,870.75,0.6,78.5
AXISBANK,14-Feb-23,23-Feb-23,720,870.75,180.7,0.05
AXISBANK,14-Feb-23,23-Feb-23,800,870.75,72.55,0.5
AXISBANK,14-Feb-23,23-Feb-23,990,870.75,0.35,128.1
AXISBANK,14-Feb-23,23-Feb-23,1000,870.75,0.3,129.0
AXISBANK,14-Feb-23,29-Mar-23,800,870.75,74.0,4.4
AXISBANK,14-Feb-23,29-Mar-23,740,870.75,213.3,2.4
AXISBANK,14-Feb-23,29-Mar-23,1100,870.75,1.2,169.65
AXISBANK,14-Feb-23,29-Mar-23,840,870.75,133.25,11.8
AXISBANK,14-Feb-23,29-Mar-23,810,870.75,155.35,7.25
AXISBANK,14-Feb-23,29-Mar-23,1050,870.75,33.8,131.5
AXISBANK,14-Feb-23,29-Mar-23,1070,870.75,29.0,146.35
AXISBANK,14-Feb-23,29-Mar-23,960,870.75,64.7,73.9
AXISBANK,14-Feb-23,29-Mar-23,790,870.75,171.05,4.8
AXISBANK,14-Feb-23,29-Mar-23,780,870.75,179.15,11.45
AXISBANK,14-Feb-23,29-Mar-23,1110,870.75,1.0,177.65
AXISBANK,14-Feb-23,29-Mar-23,830,870.75,140.4,21.8
AXISBANK,14-Feb-23,29-Mar-23,1000,870.75,1.75,97.55
AXISBANK,14-Feb-23,29-Mar-23,970,870.75,60.45,79.5
AXISBANK,14-Feb-23,29-Mar-23,880,870.75,24.3,28.8
AXISBANK,14-Feb-23,29-Mar-23,750,870.75,204.55,1.8
AXISBANK,14-Feb-23,29-Mar-23,940,870.75,5.0,63.4
AXISBANK,14-Feb-23,29-Mar-23,1040,870.75,36.5,124.35
AXISBANK,14-Feb-23,29-Mar-23,1090,870.75,24.75,161.75
AXISBANK,14-Feb-23,29-Mar-23,1060,870.75,31.35,138.85
AXISBANK,14-Feb-23,29-Mar-23,1020,870.75,42.4,110.6
AXISBANK,14-Feb-23,29-Mar-23,770,870.75,187.45,9.9
AXISBANK,14-Feb-23,29-Mar-23,850,870.75,41.45,14.5
AXISBANK,14-Feb-23,29-Mar-23,990,870.75,52.65,91.35
AXISBANK,14-Feb-23,29-Mar-23,1030,870.75,39.35,117.4
AXISBANK,14-Feb-23,29-Mar-23,910,870.75,11.45,44.5
AXISBANK,14-Feb-23,29-Mar-23,710,870.75,240.25,3.7
AXISBANK,14-Feb-23,29-Mar-23,720,870.75,231.15,1.1
AXISBANK,14-Feb-23,29-Mar-23,930,870.75,7.15,58.45
AXISBANK,14-Feb-23,29-Mar-23,760,870.75,195.95,8.5
AXISBANK,14-Feb-23,29-Mar-23,870,870.75,30.0,22.25
AXISBANK,14-Feb-23,29-Mar-23,920,870.75,9.25,53.75
AXISBANK,14-Feb-23,29-Mar-23,900,870.75,15.2,37.95
AXISBANK,14-Feb-23,29-Mar-23,1010,870.75,45.6,103.95
AXISBANK,14-Feb-23,29-Mar-23,860,870.75,35.45,18.15
AXISBANK,14-Feb-23,29-Mar-23,980,870.75,56.45,85.3
AXISBANK,14-Feb-23,29-Mar-23,950,870.75,4.45,68.55
AXISBANK,14-Feb-23,29-Mar-23,890,870.75,19.0,41.05
AXISBANK,14-Feb-23,29-Mar-23,820,870.75,147.75,6.8
AXISBANK,14-Feb-23,29-Mar-23,730,870.75,222.15,2.6
AXISBANK,14-Feb-23,29-Mar-23,1080,870.75,26.8,154.0
AXISBANK,14-Feb-23,27-Apr-23,1000,870.75,7.9,122.1
AXISBANK,14-Feb-23,27-Apr-23,920,870.75,58.95,70.75
AXISBANK,14-Feb-23,27-Apr-23,880,870.75,77.95,50.45
AXISBANK,14-Feb-23,27-Apr-23,790,870.75,135.0,19.05
AXISBANK,14-Feb-23,27-Apr-23,820,870.75,113.8,27.35
AXISBANK,14-Feb-23,27-Apr-23,870,870.75,83.3,46.0
AXISBANK,14-Feb-23,27-Apr-23,840,870.75,100.9,34.1
AXISBANK,14-Feb-23,27-Apr-23,1020,870.75,26.85,136.95
AXISBANK,14-Feb-23,27-Apr-23,830,870.75,107.25,30.6
AXISBANK,14-Feb-23,27-Apr-23,1010,870.75,29.2,129.45
AXISBANK,14-Feb-23,27-Apr-23,740,870.75,174.5,9.4
AXISBANK,14-Feb-23,27-Apr-23,950,870.75,47.15,88.45
AXISBANK,14-Feb-23,27-Apr-23,900,870.75,67.95,60.15
AXISBANK,14-Feb-23,27-Apr-23,760,870.75,158.1,12.7
AXISBANK,14-Feb-23,27-Apr-23,930,870.75,54.8,76.45
AXISBANK,14-Feb-23,27-Apr-23,990,870.75,34.4,115.0
AXISBANK,14-Feb-23,27-Apr-23,850,870.75,94.8,37.8
AXISBANK,14-Feb-23,27-Apr-23,770,870.75,150.2,14.6
AXISBANK,14-Feb-23,27-Apr-23,960,870.75,43.65,94.8
AXISBANK,14-Feb-23,27-Apr-23,730,870.75,182.9,8.0
AXISBANK,14-Feb-23,27-Apr-23,720,870.75,191.55,6.8
AXISBANK,14-Feb-23,27-Apr-23,970,870.75,40.35,101.3
AXISBANK,14-Feb-23,27-Apr-23,1040,870.75,22.6,152.4
AXISBANK,14-Feb-23,27-Apr-23,800,870.75,127.75,9.0
AXISBANK,14-Feb-23,27-Apr-23,710,870.75,200.3,5.7
AXISBANK,14-Feb-23,27-Apr-23,940,870.75,50.85,82.35
AXISBANK,14-Feb-23,27-Apr-23,810,870.75,120.7,24.4
AXISBANK,14-Feb-23,27-Apr-23,780,870.75,142.5,16.7
AXISBANK,14-Feb-23,27-Apr-23,980,870.75,37.25,108.05
AXISBANK,14-Feb-23,27-Apr-23,860,870.75,88.95,41.8
AXISBANK,14-Feb-23,27-Apr-23,890,870.75,72.85,55.2
AXISBANK,14-Feb-23,27-Apr-23,750,870.75,166.2,10.95
AXISBANK,14-Feb-23,27-Apr-23,910,870.75,63.35,65.35
AXISBANK,14-Feb-23,27-Apr-23,1030,870.75,24.65,144.6
AXISBANK,15-Feb-23,23-Feb-23,820,868.3,53.1,0.85
AXISBANK,15-Feb-23,23-Feb-23,950,868.3,0.55,78.8
AXISBANK,15-Feb-23,23-Feb-23,1000,868.3,0.3,131.0
AXISBANK,15-Feb-23,23-Feb-23,980,868.3,0.35,115.85
AXISBANK,15-Feb-23,23-Feb-23,810,868.3,64.6,0.55
AXISBANK,15-Feb-23,23-Feb-23,900,868.3,2.8,31.45
AXISBANK,15-Feb-23,23-Feb-23,910,868.3,1.85,45.0
AXISBANK,15-Feb-23,23-Feb-23,1020,868.3,0.25,151.65
AXISBANK,15-Feb-23,23-Feb-23,770,868.3,101.95,0.1
AXISBANK,15-Feb-23,23-Feb-23,710,868.3,189.05,0.25
AXISBANK,15-Feb-23,23-Feb-23,750,868.3,156.6,0.2
AXISBANK,15-Feb-23,23-Feb-23,1040,868.3,0.25,167.3
AXISBANK,15-Feb-23,23-Feb-23,850,868.3,24.85,4.4
AXISBANK,15-Feb-23,23-Feb-23,1090,868.3,0.25,208.65
AXISBANK,15-Feb-23,23-Feb-23,940,868.3,0.7,71.8
AXISBANK,15-Feb-23,23-Feb-23,1080,868.3,0.25,200.15
AXISBANK,15-Feb-23,23-Feb-23,1060,868.3,0.25,183.5
AXISBANK,15-Feb-23,23-Feb-23,780,868.3,134.25,0.15
AXISBANK,15-Feb-23,23-Feb-23,840,868.3,33.55,2.55
AXISBANK,15-Feb-23,23-Feb-23,1050,868.3,0.2,151.0
AXISBANK,15-Feb-23,23-Feb-23,920,868.3,1.3,50.55
AXISBANK,15-Feb-23,23-Feb-23,890,868.3,4.4,23.8
AXISBANK,15-Feb-23,23-Feb-23,960,868.3,0.45,100.3
AXISBANK,15-Feb-23,23-Feb-23,740,868.3,132.2,0.05
AXISBANK,15-Feb-23,23-Feb-23,1010,868.3,0.25,131.05
AXISBANK,15-Feb-23,23-Feb-23,1070,868.3,0.2,191.75
AXISBANK,15-Feb-23,23-Feb-23,970,868.3,0.4,87.1
AXISBANK,15-Feb-23,23-Feb-23,990,868.3,0.3,128.1
AXISBANK,15-Feb-23,23-Feb-23,1100,868.3,0.1,217.25
AXISBANK,15-Feb-23,23-Feb-23,790,868.3,70.2,0.25
AXISBANK,15-Feb-23,23-Feb-23,730,868.3,172.45,0.15
AXISBANK,15-Feb-23,23-Feb-23,930,868.3,1.0,64.0
AXISBANK,15-Feb-23,23-Feb-23,870,868.3,11.75,10.95
AXISBANK,15-Feb-23,23-Feb-23,860,868.3,17.5,7.1
AXISBANK,15-Feb-23,23-Feb-23,720,868.3,180.7,0.05
AXISBANK,15-Feb-23,23-Feb-23,830,868.3,44.0,1.5
AXISBANK,15-Feb-23,23-Feb-23,1110,868.3,0.1,225.95
AXISBANK,15-Feb-23,23-Feb-23,1030,868.3,0.25,133.5
AXISBANK,15-Feb-23,23-Feb-23,760,868.3,116.4,0.1
AXISBANK,15-Feb-23,23-Feb-23,800,868.3,67.0,0.35
AXISBANK,15-Feb-23,23-Feb-23,880,868.3,7.3,16.55
AXISBANK,15-Feb-23,29-Mar-23,730,868.3,222.15,2.6
AXISBANK,15-Feb-23,29-Mar-23,820,868.3,147.75,7.0
AXISBANK,15-Feb-23,29-Mar-23,750,868.3,204.55,1.3
AXISBANK,15-Feb-23,29-Mar-23,710,868.3,240.25,3.7
AXISBANK,15-Feb-23,29-Mar-23,860,868.3,34.75,18.0
AXISBANK,15-Feb-23,29-Mar-23,850,868.3,40.1,14.0
AXISBANK,15-Feb-23,29-Mar-23,1040,868.3,36.5,124.35
AXISBANK,15-Feb-23,29-Mar-23,900,868.3,14.65,37.85
AXISBANK,15-Feb-23,29-Mar-23,1060,868.3,31.35,138.85
AXISBANK,15-Feb-23,29-Mar-23,720,868.3,231.15,1.1
AXISBANK,15-Feb-23,29-Mar-23,880,868.3,23.75,27.0
AXISBANK,15-Feb-23,29-Mar-23,1050,868.3,33.8,131.5
AXISBANK,15-Feb-23,29-Mar-23,840,868.3,133.25,11.15
AXISBANK,15-Feb-23,29-Mar-23,940,868.3,6.0,63.4
AXISBANK,15-Feb-23,29-Mar-23,830,868.3,140.4,21.8
AXISBANK,15-Feb-23,29-Mar-23,870,868.3,28.6,22.5
AXISBANK,15-Feb-23,29-Mar-23,800,868.3,78.2,3.95
AXISBANK,15-Feb-23,29-Mar-23,1010,868.3,45.6,103.95
AXISBANK,15-Feb-23,29-Mar-23,990,868.3,52.65,91.35
AXISBANK,15-Feb-23,29-Mar-23,910,868.3,11.7,45.1
AXISBANK,15-Feb-23,29-Mar-23,970,868.3,60.45,79.5
AXISBANK,15-Feb-23,29-Mar-23,890,868.3,19.15,41.05
AXISBANK,15-Feb-23,29-Mar-23,1030,868.3,39.35,117.4
AXISBANK,15-Feb-23,29-Mar-23,1080,868.3,26.8,154.0
AXISBANK,15-Feb-23,29-Mar-23,930,868.3,6.65,58.45
AXISBANK,15-Feb-23,29-Mar-23,1000,868.3,1.55,97.55
AXISBANK,15-Feb-23,29-Mar-23,780,868.3,179.15,11.45
AXISBANK,15-Feb-23,29-Mar-23,790,868.3,171.05,4.8
AXISBANK,15-Feb-23,29-Mar-23,740,868.3,213.3,2.4
AXISBANK,15-Feb-23,29-Mar-23,920,868.3,9.2,52.05
AXISBANK,15-Feb-23,29-Mar-23,1070,868.3,29.0,146.35
AXISBANK,15-Feb-23,29-Mar-23,980,868.3,56.45,85.3
AXISBANK,15-Feb-23,29-Mar-23,760,868.3,195.95,8.5
AXISBANK,15-Feb-23,29-Mar-23,950,868.3,4.45,78.8
AXISBANK,15-Feb-23,29-Mar-23,1110,868.3,1.0,177.65
AXISBANK,15-Feb-23,29-Mar-23,1090,868.3,24.75,161.75
AXISBANK,15-Feb-23,29-Mar-23,960,868.3,64.7,73.9
AXISBANK,15-Feb-23,29-Mar-23,1100,868.3,0.7,169.65
AXISBANK,15-Feb-23,29-Mar-23,1020,868.3,42.4,110.6
AXISBANK,15-Feb-23,29-Mar-23,770,868.3,187.45,9.9
AXISBANK,15-Feb-23,29-Mar-23,810,868.3,155.35,7.25
AXISBANK,15-Feb-23,27-Apr-23,880,868.3,77.95,50.45
AXISBANK,15-Feb-23,27-Apr-23,800,868.3,127.75,9.0
AXISBANK,15-Feb-23,27-Apr-23,760,868.3,158.1,12.7
AXISBANK,15-Feb-23,27-Apr-23,840,868.3,100.9,34.1
AXISBANK,15-Feb-23,27-Apr-23,780,868.3,142.5,16.7
AXISBANK,15-Feb-23,27-Apr-23,890,868.3,72.85,55.2
AXISBANK,15-Feb-23,27-Apr-23,920,868.3,58.95,70.75
AXISBANK,15-Feb-23,27-Apr-23,1020,868.3,26.85,136.95
AXISBANK,15-Feb-23,27-Apr-23,750,868.3,166.2,10.95
AXISBANK,15-Feb-23,27-Apr-23,850,868.3,94.8,37.8
AXISBANK,15-Feb-23,27-Apr-23,810,868.3,120.7,24.4
AXISBANK,15-Feb-23,27-Apr-23,830,868.3,107.25,30.6
AXISBANK,15-Feb-23,27-Apr-23,710,868.3,200.3,5.7
AXISBANK,15-Feb-23,27-Apr-23,1000,868.3,7.9,122.1
AXISBANK,15-Feb-23,27-Apr-23,970,868.3,40.35,101.3
AXISBANK,15-Feb-23,27-Apr-23,980,868.3,37.25,108.05
AXISBANK,15-Feb-23,27-Apr-23,940,868.3,50.85,82.35
AXISBANK,15-Feb-23,27-Apr-23,770,868.3,150.2,14.6
AXISBANK,15-Feb-23,27-Apr-23,870,868.3,83.3,46.0
AXISBANK,15-Feb-23,27-Apr-23,820,868.3,113.8,27.35
AXISBANK,15-Feb-23,27-Apr-23,990,868.3,34.4,115.0
AXISBANK,15-Feb-23,27-Apr-23,720,868.3,191.55,6.8
AXISBANK,15-Feb-23,27-Apr-23,950,868.3,47.15,88.45
AXISBANK,15-Feb-23,27-Apr-23,1040,868.3,22.6,152.4
AXISBANK,15-Feb-23,27-Apr-23,1030,868.3,24.65,144.6
AXISBANK,15-Feb-23,27-Apr-23,910,868.3,63.35,65.35
AXISBANK,15-Feb-23,27-Apr-23,930,868.3,54.8,76.45
AXISBANK,15-Feb-23,27-Apr-23,960,868.3,43.65,94.8
AXISBANK,15-Feb-23,27-Apr-23,1010,868.3,29.2,129.45
AXISBANK,15-Feb-23,27-Apr-23,730,868.3,182.9,8.0
AXISBANK,15-Feb-23,27-Apr-23,790,868.3,135.0,19.05
AXISBANK,15-Feb-23,27-Apr-23,860,868.3,88.95,41.8
AXISBANK,15-Feb-23,27-Apr-23,900,868.3,67.95,60.15
AXISBANK,15-Feb-23,27-Apr-23,740,868.3,174.5,9.4
AXISBANK,16-Feb-23,23-Feb-23,850,864.75,22.35,4.65
AXISBANK,16-Feb-23,23-Feb-23,830,864.75,39.9,1.4
AXISBANK,16-Feb-23,23-Feb-23,760,864.75,116.4,0.15
AXISBANK,16-Feb-23,23-Feb-23,840,864.75,29.35,2.65
AXISBANK,16-Feb-23,23-Feb-23,800,864.75,67.75,0.5
AXISBANK,16-Feb-23,23-Feb-23,960,864.75,0.35,100.3
AXISBANK,16-Feb-23,23-Feb-23,1100,864.75,0.05,217.25
AXISBANK,16-Feb-23,23-Feb-23,1040,864.75,0.25,167.3
AXISBANK,16-Feb-23,23-Feb-23,930,864.75,0.7,62.0
AXISBANK,16-Feb-23,23-Feb-23,780,864.75,88.0,0.2
AXISBANK,16-Feb-23,23-Feb-23,1070,864.75,0.2,191.75
AXISBANK,16-Feb-23,23-Feb-23,1050,864.75,0.2,151.0
AXISBANK,16-Feb-23,23-Feb-23,890,864.75,3.25,24.3
AXISBANK,16-Feb-23,23-Feb-23,770,864.75,101.95,0.2
AXISBANK,16-Feb-23,23-Feb-23,790,864.75,70.2,0.35
AXISBANK,16-Feb-23,23-Feb-23,900,864.75,2.05,34.35
AXISBANK,16-Feb-23,23-Feb-23,990,864.75,0.3,128.1
AXISBANK,16-Feb-23,23-Feb-23,1000,864.75,0.25,131.0
AXISBANK,16-Feb-23,23-Feb-23,750,864.75,156.6,0.2
AXISBANK,16-Feb-23,23-Feb-23,1010,864.75,0.2,131.05
AXISBANK,16-Feb-23,23-Feb-23,950,864.75,0.45,83.1
AXISBANK,16-Feb-23,23-Feb-23,1090,864.75,0.2,208.65
AXISBANK,16-Feb-23,23-Feb-23,710,864.75,189.05,0.1
AXISBANK,16-Feb-23,23-Feb-23,860,864.75,14.95,7.5
AXISBANK,16-Feb-23,23-Feb-23,720,864.75,180.7,0.1
AXISBANK,16-Feb-23,23-Feb-23,730,864.75,172.45,0.1
AXISBANK,16-Feb-23,23-Feb-23,880,864.75,5.55,17.5
AXISBANK,16-Feb-23,23-Feb-23,1080,864.75,0.25,200.15
AXISBANK,16-Feb-23,23-Feb-23,870,864.75,9.6,11.6
AXISBANK,16-Feb-23,23-Feb-23,810,864.75,64.6,0.65
AXISBANK,16-Feb-23,23-Feb-23,1030,864.75,0.2,133.5
AXISBANK,16-Feb-23,23-Feb-23,1110,864.75,0.1,225.95
AXISBANK,16-Feb-23,23-Feb-23,1060,864.75,0.3,183.5
AXISBANK,16-Feb-23,23-Feb-23,920,864.75,1.0,53.7
AXISBANK,16-Feb-23,23-Feb-23,940,864.75,0.5,71.8
AXISBANK,16-Feb-23,23-Feb-23,910,864.75,1.35,42.9
AXISBANK,16-Feb-23,23-Feb-23,970,864.75,0.3,87.1
AXISBANK,16-Feb-23,23-Feb-23,740,864.75,132.2,0.15
AXISBANK,16-Feb-23,23-Feb-23,1020,864.75,0.2,151.65
AXISBANK,16-Feb-23,23-Feb-23,980,864.75,0.3,111.8
AXISBANK,16-Feb-23,23-Feb-23,820,864.75,47.6,0.95
AXISBANK,16-Feb-23,29-Mar-23,980,864.75,56.45,85.3
AXISBANK,16-Feb-23,29-Mar-23,940,864.75,4.9,63.4
AXISBANK,16-Feb-23,29-Mar-23,880,864.75,20.55,28.3
AXISBANK,16-Feb-23,29-Mar-23,750,864.75,204.55,1.3
AXISBANK,16-Feb-23,29-Mar-23,780,864.75,179.15,11.45
AXISBANK,16-Feb-23,29-Mar-23,720,864.75,231.15,1.1
AXISBANK,16-Feb-23,29-Mar-23,840,864.75,133.25,11.0
AXISBANK,16-Feb-23,29-Mar-23,950,864.75,3.6,80.3
AXISBANK,16-Feb-23,29-Mar-23,930,864.75,6.0,58.45
AXISBANK,16-Feb-23,29-Mar-23,760,864.75,195.95,8.5
AXISBANK,16-Feb-23,29-Mar-23,820,864.75,147.75,7.0
AXISBANK,16-Feb-23,29-Mar-23,1020,864.75,42.4,110.6
AXISBANK,16-Feb-23,29-Mar-23,1050,864.75,33.8,131.5
AXISBANK,16-Feb-23,29-Mar-23,810,864.75,155.35,7.25
AXISBANK,16-Feb-23,29-Mar-23,960,864.75,64.7,73.9
AXISBANK,16-Feb-23,29-Mar-23,730,864.75,222.15,2.6
AXISBANK,16-Feb-23,29-Mar-23,910,864.75,9.9,45.1
AXISBANK,16-Feb-23,29-Mar-23,920,864.75,7.85,49.75
AXISBANK,16-Feb-23,29-Mar-23,1060,864.75,31.35,138.85
AXISBANK,16-Feb-23,29-Mar-23,1090,864.75,24.75,161.75
AXISBANK,16-Feb-23,29-Mar-23,870,864.75,25.35,22.45
AXISBANK,16-Feb-23,29-Mar-23,990,864.75,52.65,91.35
AXISBANK,16-Feb-23,29-Mar-23,770,864.75,187.45,9.9
AXISBANK,16-Feb-23,29-Mar-23,710,864.75,240.25,3.7
AXISBANK,16-Feb-23,29-Mar-23,830,864.75,140.4,21.8
AXISBANK,16-Feb-23,29-Mar-23,740,864.75,213.3,2.4
AXISBANK,16-Feb-23,29-Mar-23,970,864.75,60.45,79.5
AXISBANK,16-Feb-23,29-Mar-23,1030,864.75,39.35,117.4
AXISBANK,16-Feb-23,29-Mar-23,1070,864.75,29.0,146.35
AXISBANK,16-Feb-23,29-Mar-23,1100,864.75,0.8,169.65
AXISBANK,16-Feb-23,29-Mar-23,1000,864.75,1.4,97.55
AXISBANK,16-Feb-23,29-Mar-23,1110,864.75,1.0,177.65
AXISBANK,16-Feb-23,29-Mar-23,1040,864.75,36.5,124.35
AXISBANK,16-Feb-23,29-Mar-23,850,864.75,37.4,14.8
AXISBANK,16-Feb-23,29-Mar-23,900,864.75,12.9,40.55
AXISBANK,16-Feb-23,29-Mar-23,860,864.75,31.05,18.4
AXISBANK,16-Feb-23,29-Mar-23,890,864.75,16.0,41.05
AXISBANK,16-Feb-23,29-Mar-23,1080,864.75,26.8,154.0
AXISBANK,16-Feb-23,29-Mar-23,1010,864.75,45.6,103.95
AXISBANK,16-Feb-23,29-Mar-23,800,864.75,77.05,4.1
AXISBANK,16-Feb-23,29-Mar-23,790,864.75,171.05,4.8
AXISBANK,16-Feb-23,27-Apr-23,930,864.75,54.8,76.45
AXISBANK,16-Feb-23,27-Apr-23,740,864.75,174.5,9.4
AXISBANK,16-Feb-23,27-Apr-23,900,864.75,67.95,60.15
AXISBANK,16-Feb-23,27-Apr-23,770,864.75,150.2,14.6
AXISBANK,16-Feb-23,27-Apr-23,980,864.75,37.25,108.05
AXISBANK,16-Feb-23,27-Apr-23,870,864.75,83.3,46.0
AXISBANK,16-Feb-23,27-Apr-23,910,864.75,63.35,65.35
AXISBANK,16-Feb-23,27-Apr-23,780,864.75,142.5,16.7
AXISBANK,16-Feb-23,27-Apr-23,950,864.75,47.15,88.45
AXISBANK,16-Feb-23,27-Apr-23,1020,864.75,26.85,136.95
AXISBANK,16-Feb-23,27-Apr-23,960,864.75,43.65,94.8
AXISBANK,16-Feb-23,27-Apr-23,790,864.75,135.0,19.05
AXISBANK,16-Feb-23,27-Apr-23,860,864.75,88.95,41.8
AXISBANK,16-Feb-23,27-Apr-23,1040,864.75,22.6,152.4
AXISBANK,16-Feb-23,27-Apr-23,850,864.75,94.8,37.8
AXISBANK,16-Feb-23,27-Apr-23,880,864.75,77.95,50.45
AXISBANK,16-Feb-23,27-Apr-23,1030,864.75,24.65,144.6
AXISBANK,16-Feb-23,27-Apr-23,710,864.75,200.3,5.7
AXISBANK,16-Feb-23,27-Apr-23,920,864.75,58.95,70.75
AXISBANK,16-Feb-23,27-Apr-23,890,864.75,72.85,55.2
AXISBANK,16-Feb-23,27-Apr-23,750,864.75,166.2,10.95
AXISBANK,16-Feb-23,27-Apr-23,730,864.75,182.9,8.0
AXISBANK,16-Feb-23,27-Apr-23,840,864.75,100.9,34.1
AXISBANK,16-Feb-23,27-Apr-23,990,864.75,34.4,115.0
AXISBANK,16-Feb-23,27-Apr-23,1010,864.75,29.2,129.45
AXISBANK,16-Feb-23,27-Apr-23,820,864.75,113.8,27.35
AXISBANK,16-Feb-23,27-Apr-23,760,864.75,158.1,12.7
AXISBANK,16-Feb-23,27-Apr-23,800,864.75,127.75,9.0
AXISBANK,16-Feb-23,27-Apr-23,970,864.75,40.35,101.3
AXISBANK,16-Feb-23,27-Apr-23,940,864.75,50.85,82.35
AXISBANK,16-Feb-23,27-Apr-23,830,864.75,107.25,30.6
AXISBANK,16-Feb-23,27-Apr-23,810,864.75,120.7,24.4
AXISBANK,16-Feb-23,27-Apr-23,1000,864.75,7.9,122.1
AXISBANK,16-Feb-23,27-Apr-23,720,864.75,191.55,6.8
AXISBANK,17-Feb-23,23-Feb-23,760,854.9,93.5,0.15
AXISBANK,17-Feb-23,23-Feb-23,1020,854.9,0.15,151.65
AXISBANK,17-Feb-23,23-Feb-23,930,854.9,0.4,76.0
AXISBANK,17-Feb-23,23-Feb-23,900,854.9,0.8,43.95
AXISBANK,17-Feb-23,23-Feb-23,1040,854.9,0.05,167.3
AXISBANK,17-Feb-23,23-Feb-23,1000,854.9,0.15,147.2
AXISBANK,17-Feb-23,23-Feb-23,750,854.9,156.6,0.15
AXISBANK,17-Feb-23,23-Feb-23,940,854.9,0.3,71.8
AXISBANK,17-Feb-23,23-Feb-23,950,854.9,0.25,94.25
AXISBANK,17-Feb-23,23-Feb-23,1060,854.9,0.05,183.5
AXISBANK,17-Feb-23,23-Feb-23,850,854.9,13.0,6.85
AXISBANK,17-Feb-23,23-Feb-23,840,854.9,20.4,3.9
AXISBANK,17-Feb-23,23-Feb-23,780,854.9,88.0,0.15
AXISBANK,17-Feb-23,23-Feb-23,790,854.9,70.2,0.25
AXISBANK,17-Feb-23,23-Feb-23,980,854.9,0.2,111.8
AXISBANK,17-Feb-23,23-Feb-23,910,854.9,0.55,52.05
AXISBANK,17-Feb-23,23-Feb-23,1070,854.9,0.15,191.75
AXISBANK,17-Feb-23,23-Feb-23,1090,854.9,0.2,208.65
AXISBANK,17-Feb-23,23-Feb-23,730,854.9,172.45,0.15
AXISBANK,17-Feb-23,23-Feb-23,830,854.9,29.5,2.15
AXISBANK,17-Feb-23,23-Feb-23,770,854.9,101.95,0.15
AXISBANK,17-Feb-23,23-Feb-23,1030,854.9,0.1,133.5
AXISBANK,17-Feb-23,23-Feb-23,810,854.9,64.6,0.65
AXISBANK,17-Feb-23,23-Feb-23,1050,854.9,0.05,151.0
AXISBANK,17-Feb-23,23-Feb-23,890,854.9,1.2,34.0
AXISBANK,17-Feb-23,23-Feb-23,990,854.9,0.2,128.1
AXISBANK,17-Feb-23,23-Feb-23,880,854.9,2.1,26.45
AXISBANK,17-Feb-23,23-Feb-23,820,854.9,38.2,1.15
AXISBANK,17-Feb-23,23-Feb-23,710,854.9,189.05,0.15
AXISBANK,17-Feb-23,23-Feb-23,740,854.9,132.2,0.15
