symbol,date,expiry,strike price,underlying value,call price,put price
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3260,3570.3,422.85,58.9
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3480,3570.3,276.0,128.3
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3560,3570.3,231.85,162.85
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3140,3570.3,517.1,35.2
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3400,3570.3,325.1,98.8
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3600,3570.3,211.7,182.0
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3740,3570.3,150.95,258.85
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3680,3570.3,175.15,224.1
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3200,3570.3,468.85,45.9
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3340,3570.3,365.35,80.05
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3620,3570.3,202.1,192.05
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3580,3570.3,221.65,172.25
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3240,3570.3,437.9,54.3
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3760,3570.3,143.45,271.05
BAJAJ-AUTO,12-Jan-23,29-Mar-23,4040,3570.3,66.05,468.9
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3820,3570.3,122.7,309.25
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3520,3570.3,253.3,144.95
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3160,3570.3,500.8,38.55
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3940,3570.3,88.25,392.8
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3980,3570.3,78.9,422.75
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3500,3570.3,264.45,136.45
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3840,3570.3,116.3,322.55
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3460,3570.3,287.8,120.45
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3320,3570.3,379.35,74.4
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3280,3570.3,408.15,63.85
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3540,3570.3,242.4,153.75
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3960,3570.3,83.55,407.75
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3420,3570.3,312.35,105.7
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3440,3570.3,299.95,112.95
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3700,3570.3,166.8,235.4
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3300,3570.3,393.6,69.0
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3360,3570.3,351.55,85.9
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3900,3570.3,98.75,363.95
BAJAJ-AUTO,12-Jan-23,29-Mar-23,4000,3570.3,74.45,438.0
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3880,3570.3,104.35,349.9
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3780,3570.3,136.25,283.5
BAJAJ-AUTO,12-Jan-23,29-Mar-23,3920,3570.3,93.35,378.25
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4600,3605.3,17.15,921.6
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4700,3605.3,12.3,1015.15
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4300,3605.3,0.1,652.7
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4400,3605.3,2.5,739.85
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3250,3605.3,479.9,1.2
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3400,3605.3,372.0,3.95
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3450,3605.3,339.5,5.85
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3320,3605.3,286.6,4.9
BAJAJ-AUTO,13-Jan-23,25-Jan-23,2900,3605.3,779.15,10.65
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3860,3605.3,3.25,296.8
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3140,3605.3,448.75,4.15
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3600,3605.3,54.9,33.3
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3540,3605.3,100.0,15.3
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3420,3605.3,208.9,4.7
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3980,3605.3,11.25,402.45
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3740,3605.3,10.3,202.95
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3380,3605.3,238.55,4.25
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4350,3605.3,37.45,695.9
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3950,3605.3,2.35,377.9
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3520,3605.3,138.1,12.4
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4200,3605.3,27.8,555.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4000,3605.3,1.95,382.85
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3840,3605.3,3.65,280.25
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4100,3605.3,3.75,489.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3340,3605.3,270.15,7.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3850,3605.3,3.15,311.1
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3500,3605.3,131.75,9.7
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3100,3605.3,601.3,29.65
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3350,3605.3,406.45,3.15
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3200,3605.3,519.0,0.6
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3050,3605.3,644.3,23.45
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3820,3605.3,4.0,264.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3920,3605.3,2.5,348.45
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3880,3605.3,2.65,313.75
BAJAJ-AUTO,13-Jan-23,25-Jan-23,2750,3605.3,920.3,4.2
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3480,3605.3,168.05,7.9
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4550,3605.3,20.15,875.4
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3460,3605.3,181.05,6.45
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4150,3605.3,66.65,528.3
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3240,3605.3,355.95,4.35
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3000,3605.3,688.35,18.3
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3160,3605.3,429.75,5.05
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3560,3605.3,80.0,20.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4650,3605.3,14.55,968.2
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3440,3605.3,194.65,5.5
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3150,3605.3,559.5,37.05
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3180,3605.3,411.0,6.2
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4250,3605.3,50.25,610.3
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3800,3605.3,5.05,184.05
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4040,3605.3,7.3,458.15
BAJAJ-AUTO,13-Jan-23,25-Jan-23,2850,3605.3,825.65,7.95
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3360,3605.3,254.1,3.2
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3900,3605.3,2.5,343.75
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3580,3605.3,68.15,26.15
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3220,3605.3,374.05,9.05
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3650,3605.3,31.1,61.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3760,3605.3,7.35,217.55
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3940,3605.3,2.35,366.25
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3720,3605.3,13.3,188.8
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3660,3605.3,27.85,80.65
BAJAJ-AUTO,13-Jan-23,25-Jan-23,2800,3605.3,872.7,5.85
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4450,3605.3,27.6,784.45
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4500,3605.3,9.0,829.65
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3680,3605.3,20.0,162.05
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3780,3605.3,6.35,232.8
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3700,3605.3,17.95,90.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4050,3605.3,4.2,450.7
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3300,3605.3,442.35,2.1
BAJAJ-AUTO,13-Jan-23,25-Jan-23,2950,3605.3,733.35,14.05
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3280,3605.3,320.6,4.8
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3640,3605.3,35.5,76.35
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3960,3605.3,3.6,384.2
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3260,3605.3,338.15,2.95
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3620,3605.3,44.25,45.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,4020,3605.3,8.45,439.4
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3750,3605.3,9.15,118.0
BAJAJ-AUTO,13-Jan-23,25-Jan-23,3550,3605.3,95.4,17.95
BAJAJ-AUTO,13-Jan-23,25-Jan-23,2700,3605.3,968.3,3.0
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3240,3605.3,395.1,32.05
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3740,3605.3,101.35,233.05
BAJAJ-AUTO,13-Jan-23,23-Feb-23,2950,3605.3,730.8,12.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3260,3605.3,378.95,35.7
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4020,3605.3,35.0,443.75
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3400,3605.3,366.6,18.05
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3000,3605.3,685.55,5.0
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3750,3605.3,50.0,245.1
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3820,3605.3,76.4,287.25
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3650,3605.3,79.35,191.65
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3140,3605.3,479.8,17.85
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4250,3605.3,46.3,606.7
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4150,3605.3,62.15,524.15
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3720,3605.3,108.45,220.35
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4100,3605.3,21.4,484.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3450,3605.3,333.85,107.3
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4040,3605.3,32.15,460.7
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3160,3605.3,462.35,20.2
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3540,3605.3,189.6,123.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3880,3605.3,61.3,331.55
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3150,3605.3,555.7,34.1
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3700,3605.3,66.25,217.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3280,3605.3,363.1,39.7
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4200,3605.3,53.75,564.95
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3520,3605.3,200.65,114.65
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3200,3605.3,514.85,42.4
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4000,3605.3,10.0,408.65
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3950,3605.3,107.55,372.8
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3920,3605.3,52.45,362.25
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4050,3605.3,82.4,446.05
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4300,3605.3,9.7,649.35
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3300,3605.3,437.55,63.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3620,3605.3,149.6,162.55
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3360,3605.3,303.15,58.9
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3180,3605.3,445.15,22.8
BAJAJ-AUTO,13-Jan-23,23-Feb-23,4350,3605.3,34.1,692.85
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3980,3605.3,41.3,410.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3580,3605.3,168.8,142.2
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3550,3605.3,273.9,145.7
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3840,3605.3,71.0,301.65
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3600,3605.3,114.85,90.0
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3500,3605.3,302.95,42.5
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3780,3605.3,88.2,259.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3250,3605.3,475.45,52.15
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3960,3605.3,44.75,394.15
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3460,3605.3,236.1,90.75
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3050,3605.3,641.2,21.2
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3220,3605.3,411.5,28.7
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3480,3605.3,223.85,98.3
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3940,3605.3,48.45,378.05
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3440,3605.3,248.7,83.55
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3100,3605.3,597.85,27.05
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3560,3605.3,137.15,132.6
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3680,3605.3,123.75,196.1
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3800,3605.3,38.25,274.55
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3860,3605.3,66.05,316.5
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3420,3605.3,261.7,76.8
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3350,3605.3,401.35,76.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3320,3605.3,332.4,48.55
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3850,3605.3,138.75,305.65
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3660,3605.3,131.95,184.5
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3640,3605.3,140.6,173.35
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3900,3605.3,122.35,338.45
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3340,3605.3,317.7,53.6
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3760,3605.3,94.6,246.1
BAJAJ-AUTO,13-Jan-23,23-Feb-23,3380,3605.3,288.85,64.35
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3800,3605.3,129.35,296.25
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3820,3605.3,122.7,309.25
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3580,3605.3,221.65,172.25
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3360,3605.3,351.55,85.9
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3760,3605.3,143.45,271.05
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3780,3605.3,136.25,283.5
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3480,3605.3,276.0,128.3
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3660,3605.3,183.85,213.1
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3640,3605.3,192.8,202.45
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3320,3605.3,379.35,74.4
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3280,3605.3,408.15,63.85
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3840,3605.3,116.3,322.55
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3560,3605.3,231.85,162.85
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3680,3605.3,175.15,224.1
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3180,3605.3,484.7,42.1
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3700,3605.3,166.8,235.4
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3920,3605.3,93.35,378.25
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3420,3605.3,312.35,105.7
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3340,3605.3,365.35,80.05
BAJAJ-AUTO,13-Jan-23,29-Mar-23,4040,3605.3,66.05,468.9
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3600,3605.3,211.7,182.0
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3900,3605.3,98.75,363.95
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3400,3605.3,325.1,98.8
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3240,3605.3,437.9,54.3
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3160,3605.3,500.8,38.55
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3500,3605.3,264.45,136.45
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3300,3605.3,393.6,69.0
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3620,3605.3,202.1,192.05
BAJAJ-AUTO,13-Jan-23,29-Mar-23,4020,3605.3,70.1,453.25
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3960,3605.3,83.55,407.75
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3200,3605.3,468.85,45.9
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3260,3605.3,422.85,58.9
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3140,3605.3,517.1,35.2
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3380,3605.3,338.2,92.2
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3540,3605.3,242.4,153.75
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3520,3605.3,253.3,144.95
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3860,3605.3,110.2,336.1
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3440,3605.3,299.95,112.95
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3460,3605.3,287.8,120.45
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3980,3605.3,78.9,422.75
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3940,3605.3,88.25,392.8
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3880,3605.3,104.35,349.9
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3740,3605.3,150.95,258.85
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3720,3605.3,158.7,247.0
BAJAJ-AUTO,13-Jan-23,29-Mar-23,4000,3605.3,74.45,438.0
BAJAJ-AUTO,13-Jan-23,29-Mar-23,3220,3605.3,453.25,50.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3300,3583.15,442.35,1.65
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4600,3583.15,17.15,921.6
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3280,3583.15,320.6,2.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3200,3583.15,519.0,0.4
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3240,3583.15,355.95,4.35
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3560,3583.15,59.25,24.1
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3980,3583.15,11.25,402.45
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4350,3583.15,37.45,695.9
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3320,3583.15,286.6,4.9
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4250,3583.15,50.25,610.3
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3940,3583.15,2.35,366.25
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3420,3583.15,208.9,4.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4450,3583.15,27.6,784.45
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4050,3583.15,4.2,450.7
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3260,3583.15,338.15,2.95
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4300,3583.15,0.1,652.7
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3920,3583.15,2.5,348.45
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4700,3583.15,12.3,1015.15
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3140,3583.15,448.75,4.15
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3750,3583.15,5.35,118.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3740,3583.15,6.0,202.95
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3550,3583.15,65.5,21.5
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3100,3583.15,601.3,29.65
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3540,3583.15,61.85,18.55
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3400,3583.15,372.0,3.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4200,3583.15,27.8,555.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4020,3583.15,8.45,439.4
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3350,3583.15,406.45,3.1
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3000,3583.15,688.35,18.3
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3600,3583.15,36.5,40.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4400,3583.15,2.5,739.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3620,3583.15,28.5,66.5
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3250,3583.15,479.9,1.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,2700,3583.15,968.3,3.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4650,3583.15,14.55,968.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3780,3583.15,3.9,232.8
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3820,3583.15,2.75,264.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3880,3583.15,2.65,313.75
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4000,3583.15,1.15,382.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,2850,3583.15,825.65,7.95
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3500,3583.15,98.5,10.9
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3640,3583.15,21.15,75.9
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3150,3583.15,559.5,37.05
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3680,3583.15,12.4,162.05
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3580,3583.15,46.55,33.05
BAJAJ-AUTO,16-Jan-23,25-Jan-23,2750,3583.15,920.3,4.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3720,3583.15,7.8,188.8
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3360,3583.15,254.1,3.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3340,3583.15,270.15,7.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4500,3583.15,9.0,829.65
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3660,3583.15,21.55,80.65
BAJAJ-AUTO,16-Jan-23,25-Jan-23,2900,3583.15,779.15,10.65
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4150,3583.15,66.65,528.3
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3760,3583.15,4.65,217.55
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3480,3583.15,168.05,8.35
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3440,3583.15,194.65,5.15
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3460,3583.15,181.05,6.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,2800,3583.15,872.7,5.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3840,3583.15,2.45,280.25
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3160,3583.15,429.75,5.05
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3960,3583.15,3.6,384.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4550,3583.15,20.15,875.4
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3900,3583.15,1.6,343.75
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3650,3583.15,18.4,86.1
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3450,3583.15,339.5,5.85
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3380,3583.15,238.55,4.25
BAJAJ-AUTO,16-Jan-23,25-Jan-23,2950,3583.15,733.35,14.05
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3700,3583.15,9.8,120.5
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3180,3583.15,411.0,6.2
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3860,3583.15,0.2,296.8
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3520,3583.15,138.1,17.95
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3800,3583.15,3.25,213.5
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3220,3583.15,374.05,9.05
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3850,3583.15,3.15,311.1
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3950,3583.15,2.35,377.9
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4100,3583.15,3.75,489.0
BAJAJ-AUTO,16-Jan-23,25-Jan-23,3050,3583.15,644.3,23.45
BAJAJ-AUTO,16-Jan-23,25-Jan-23,4040,3583.15,7.3,458.15
BAJAJ-AUTO,16-Jan-23,23-Feb-23,4300,3583.15,9.7,649.35
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3850,3583.15,138.75,305.65
BAJAJ-AUTO,16-Jan-23,23-Feb-23,4200,3583.15,53.75,564.95
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3400,3583.15,366.6,21.75
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3660,3583.15,131.95,184.5
BAJAJ-AUTO,16-Jan-23,23-Feb-23,4050,3583.15,82.4,446.05
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3800,3583.15,27.2,274.55
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3560,3583.15,137.15,132.6
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3900,3583.15,122.35,338.45
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3180,3583.15,445.15,22.8
BAJAJ-AUTO,16-Jan-23,23-Feb-23,3750,3583.15,50.0,245.1
BAJAJ-AUTO,16-Jan-23,23-Feb-23,4000,3583.15,10.0,408.65
