Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BERGEPAINT.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DABUR.NS,HAVELLS.NS,HCLTECH.NS,HINDPETRO.NS,INDIGO.NS,JUBLFOOD.NS,MRF.NS,PEL.NS,SIEMENS.NS,TATASTEEL.NS,UBL.NS,^NSEI
2022-03-08,1600.1199951171875,2681.325927734375,668.69873046875,3102.124267578125,528.1838989257812,676.8684692382812,317.0144958496094,3009.35498046875,957.1001586914062,511.6636047363281,1062.152099609375,1074.7491455078125,248.96823120117188,1598.800048828125,513.1007080078125,66158.8984375,1048.8487548828125,2236.880126953125,116.64348602294922,1332.41455078125,16013.4501953125
2022-03-09,1655.019287109375,2830.53466796875,672.4890747070312,3122.604736328125,543.338623046875,685.2921752929688,317.9889221191406,3019.116455078125,968.9461059570312,518.0894165039062,1079.239990234375,1081.5159912109375,247.6796875,1709.0999755859375,536.4728393554688,65852.9921875,1087.8768310546875,2267.7021484375,115.3433609008789,1383.8779296875,16345.349609375
2022-03-10,1741.2393798828125,2867.800048828125,693.1864013671875,3200.55322265625,559.2366333007812,691.4860229492188,323.8819274902344,3114.893798828125,974.3754272460938,535.3558349609375,1113.859619140625,1090.1575927734375,256.9296875,1789.449951171875,548.5171508789062,66644.2265625,1076.190185546875,2309.60986328125,120.24523162841797,1390.10693359375,16594.900390625
2022-03-11,1732.49755859375,2886.703369140625,689.0968017578125,3201.160888671875,560.9708862304688,688.6121215820312,335.9462585449219,3092.616455078125,1030.5447998046875,537.1707763671875,1079.1904296875,1091.3463134765625,270.8737487792969,1820.800048828125,570.2866821289062,67657.0,1094.003662109375,2346.546875,119.60206604003906,1412.9959716796875,16630.44921875
2022-03-14,1734.4957275390625,2917.027587890625,708.2481079101562,3228.7958984375,559.4017333984375,694.1123046875,333.7654113769531,3079.03759765625,1035.1845703125,530.3525390625,1082.2523193359375,1099.942138671875,256.9757385253906,1838.800048828125,500.4889831542969,68129.3671875,1099.1048583984375,2346.24853515625,119.17021942138672,1428.4697265625,16871.30078125
2022-03-15,1699.8277587890625,2941.00146484375,696.3782958984375,3230.19873046875,574.3499755859375,696.7880249023438,325.0883483886719,3114.79736328125,1054.3353271484375,546.0983276367188,1068.77001953125,1076.1663818359375,251.7754364013672,1832.550048828125,502.48974609375,67843.0390625,1118.0792236328125,2302.30224609375,113.35872650146484,1415.3690185546875,16663.0
2022-03-16,1756.37548828125,2995.00390625,722.0130615234375,3338.447021484375,582.897705078125,705.608154296875,330.656494140625,3202.552734375,1042.2427978515625,553.9957275390625,1122.4034423828125,1096.878662109375,256.1933898925781,1899.800048828125,510.3335266113281,68127.4765625,1166.7430419921875,2345.651611328125,116.25299072265625,1448.7386474609375,16975.349609375
2022-03-17,1817.968505859375,3088.142578125,737.3740234375,3413.8701171875,592.9320068359375,716.4103393554688,337.9879150390625,3243.434814453125,1035.036376953125,549.6300659179688,1133.021484375,1094.5013427734375,259.046630859375,1897.050048828125,509.8158874511719,68712.75,1234.0301513671875,2367.277099609375,119.76286315917969,1466.1898193359375,17287.05078125
2022-03-21,1801.2838134765625,2998.69580078125,724.057861328125,3356.449462890625,572.7808227539062,701.84228515625,331.4917297363281,3129.00439453125,1036.813232421875,539.1329345703125,1123.193603515625,1068.1195068359375,254.2145233154297,1814.050048828125,508.1834411621094,66638.6953125,1206.2569580078125,2335.410888671875,119.7169189453125,1429.408935546875,17117.599609375
2022-03-22,1829.8575439453125,3004.012451171875,729.5439453125,3419.4814453125,576.1668701171875,712.7930908203125,341.8856506347656,3052.508056640625,1019.3404541015625,523.8776245117188,1111.1434326171875,1075.7548828125,257.85009765625,1836.25,521.8603515625,66858.1640625,1188.740234375,2305.831787109375,119.62963104248047,1419.126220703125,17315.5
2022-03-23,1809.3265380859375,2970.193359375,724.9057006835938,3368.092529296875,564.0679321289062,698.6213989257812,340.2151794433594,2998.240478515625,1001.423583984375,512.9390258789062,1127.342041015625,1079.68701171875,261.9919128417969,1832.800048828125,527.8228149414062,66607.15625,1200.7239990234375,2282.864501953125,122.29419708251953,1420.9058837890625,17245.650390625
2022-03-24,1831.1063232421875,2978.611083984375,720.4171142578125,3351.633056640625,564.9351196289062,700.0088500976562,336.5030822753906,2999.786865234375,1015.7868041992188,513.8219604492188,1132.083251953125,1090.11181640625,253.11004638671875,1863.0999755859375,521.3824462890625,66481.640625,1212.7886962890625,2281.12451171875,124.09046936035156,1437.615478515625,17222.75
2022-03-25,1865.274658203125,2999.87744140625,719.419677734375,3417.517578125,568.6927490234375,702.9818725585938,334.36859130859375,2990.750244140625,1000.48583984375,509.94677734375,1134.4539794921875,1078.452392578125,249.79660034179688,1940.550048828125,521.01416015625,66264.7734375,1188.9022216796875,2260.742431640625,123.024658203125,1432.7706298828125,17153.0
2022-03-28,1907.935302734375,2980.6787109375,734.1322631835938,3448.7529296875,561.5490112304688,726.4691772460938,333.81182861328125,2991.040283203125,1004.0396118164062,505.385009765625,1116.180908203125,1064.3699951171875,245.05654907226562,1964.300048828125,526.4591064453125,65475.140625,1184.9075927734375,2259.201171875,123.024658203125,1400.7852783203125,17222.0
2022-03-29,1915.478271484375,2995.5947265625,735.9276733398438,3450.015380859375,567.6604614257812,748.1725463867188,332.65179443359375,2999.738525390625,1025.51025390625,506.0226135253906,1139.4417724609375,1067.7991943359375,246.2530517578125,1963.1500244140625,523.5126953125,65065.00390625,1180.2652587890625,2286.7919921875,122.62955474853516,1391.5899658203125,17325.30078125
2022-03-30,1993.40625,3033.94287109375,748.5455932617188,3435.987548828125,572.7808227539062,742.7715454101562,334.1365966796875,3042.84326171875,1015.7373657226562,517.6970825195312,1136.77490234375,1065.5133056640625,243.3998260498047,1989.3499755859375,520.685791015625,65126.62890625,1205.4202880859375,2329.9921875,120.18550872802734,1439.0985107421875,17498.25
2022-03-31,2012.88818359375,3032.36767578125,759.2183837890625,3416.2548828125,577.85986328125,748.1725463867188,333.48699951171875,3098.8984375,1004.9773559570312,526.0360107421875,1138.4046630859375,1064.1871337890625,247.9097900390625,2014.1500244140625,524.8764038085938,64791.03125,1180.5081787109375,2354.60009765625,120.10741424560547,1472.764892578125,17464.75
2022-04-01,2041.7615966796875,3066.0390625,772.5844116210938,3497.52294921875,587.687744140625,751.690673828125,347.4538269042969,3122.33544921875,1001.8184814453125,532.16748046875,1158.702392578125,1069.5823974609375,254.99684143066406,1998.5999755859375,542.5846557617188,66248.9296875,1204.1787109375,2353.605712890625,121.01705169677734,1483.8387451171875,17670.44921875
2022-04-04,2063.94091796875,3069.830078125,782.1101684570312,3519.733642578125,596.5657958984375,760.9072265625,352.8363952636719,3160.3662109375,1014.6022338867188,534.3258056640625,1165.8140869140625,1085.4937744140625,257.4359130859375,2014.550048828125,556.729248046875,66891.34375,1220.3460693359375,2413.6591796875,123.29570770263672,1506.3323974609375,18053.400390625
2022-04-05,2137.87255859375,3092.277587890625,781.1126708984375,3562.799560546875,597.88720703125,759.7179565429688,352.6507873535156,3192.646484375,1008.333740234375,538.5442504882812,1243.202392578125,1093.1751708984375,259.6448974609375,1986.4000244140625,562.0447387695312,67515.265625,1213.03173828125,2423.154052734375,123.57135009765625,1541.7783203125,17957.400390625
2022-04-06,2158.00390625,3105.2734375,771.736572265625,3555.41162109375,600.2822265625,768.686767578125,358.0333557128906,3172.447265625,1015.7868041992188,531.1864624023438,1236.4859619140625,1070.35986328125,267.65234375,1979.25,551.1848754882812,67390.5078125,1225.204345703125,2444.530517578125,125.94648742675781,1537.230224609375,17807.650390625
2022-04-07,2097.1103515625,3106.25830078125,790.08984375,3555.832275390625,597.8045654296875,755.5557250976562,353.3931579589844,3183.658447265625,1023.3878784179688,540.1139526367188,1233.8685302734375,1072.9202880859375,263.18841552734375,1980.4000244140625,548.0294189453125,66870.765625,1270.8450927734375,2456.412353515625,123.99398803710938,1554.4835205078125,17639.55078125
2022-04-08,2168.94384765625,3156.716552734375,792.8828125,3563.407470703125,606.6827392578125,755.2583618164062,356.8733215332031,3235.654541015625,998.6101684570312,546.3926391601562,1252.3883056640625,1065.650390625,272.8066101074219,2000.1500244140625,555.8035278320312,67541.9765625,1263.4227294921875,2504.136474609375,125.94648742675781,1572.8740234375,17784.349609375
2022-04-11,2178.185302734375,3108.670166015625,784.05517578125,3541.710693359375,604.6179809570312,751.2447509765625,360.3998107910156,3238.312255859375,1012.3317260742188,541.9288940429688,1259.54931640625,1036.5250244140625,277.5926818847656,1991.550048828125,555.1466064453125,67524.8359375,1252.896484375,2485.19580078125,124.76580047607422,1557.0047607421875,17674.94921875
2022-04-12,2194.919677734375,3080.315185546875,796.4237670898438,3471.47802734375,596.5245361328125,734.9920043945312,353.2076110839844,3231.982177734375,1014.0592651367188,543.2532348632812,1240.3875732421875,1034.376220703125,265.9035949707031,1932.8499755859375,552.63818359375,67345.53125,1228.0653076171875,2436.527099609375,121.30646514892578,1524.821533203125,17530.30078125
2022-04-13,2197.41748046875,3033.056884765625,791.0374145507812,3457.68408203125,598.0523681640625,734.0009765625,351.7227478027344,3237.345947265625,1003.5459594726562,545.362548828125,1258.067626953125,1028.843994140625,269.2630310058594,1899.199951171875,553.6036987304688,67207.609375,1232.626708984375,2452.832763671875,121.23755645751953,1509.298583984375,17475.650390625
2022-04-18,2231.785888671875,2974.869873046875,796.82275390625,3473.86279296875,593.7578735351562,722.9510498046875,344.9945373535156,3231.78857421875,1014.6515502929688,552.03369140625,1264.093017578125,1007.4915161132812,260.7953796386719,1884.9000244140625,566.324951171875,66707.0390625,1201.965576171875,2430.16357421875,123.03843688964844,1491.5509033203125,17173.650390625
2022-04-19,2166.29638671875,2944.989013671875,795.775390625,3420.135986328125,580.3374633789062,717.0049438476562,348.7994689941406,3158.336669921875,987.4552612304688,538.59326171875,1270.019287109375,978.6864624023438,269.67724609375,1869.550048828125,543.6895751953125,66125.5625,1203.449951171875,2368.37060546875,121.88992309570312,1444.93212890625,16958.650390625
2022-04-20,2181.931884765625,3035.370361328125,792.6832885742188,3479.6142578125,588.7200927734375,732.7125854492188,361.8846740722656,3193.419677734375,999.054443359375,539.86865234375,1283.40283203125,996.1981811523438,275.84393310546875,1896.3499755859375,549.1642456054688,67429.921875,1201.0208740234375,2370.110595703125,120.75518035888672,1465.1021728515625,17136.55078125
2022-04-21,2284.2373046875,3109.4580078125,799.7652587890625,3462.40673828125,590.5369873046875,729.1448974609375,369.076904296875,3247.252197265625,985.727783203125,551.1997680664062,1304.540283203125,1005.15966796875,276.9944152832031,1938.449951171875,592.016357421875,69467.046875,1208.8211669921875,2366.183349609375,119.6434097290039,1466.8819580078125,17392.599609375
2022-04-22,2271.19921875,3115.512939453125,778.6190185546875,3406.435302734375,591.8583374023438,732.1179809570312,365.0863342285156,3251.3115234375,954.5828857421875,549.2376098632812,1300.1448974609375,1007.7659912109375,274.8774719238281,1916.0999755859375,571.7100830078125,68898.125,1173.1937255859375,2326.263671875,117.38312530517578,1528.1832275390625,17171.94921875
2022-04-25,2282.089111328125,3082.2353515625,778.7188110351562,3444.263916015625,591.1150512695312,732.7125854492188,343.09210205078125,3185.39794921875,940.9107666015625,540.8496704101562,1285.9217529296875,996.6095581054688,268.4346923828125,1864.9000244140625,538.1151733398438,68870.28125,1140.6163330078125,2248.711669921875,112.12751770019531,1514.143310546875,16953.94921875
2022-04-26,2393.086669921875,3077.361328125,773.0332641601562,3639.859375,594.3772583007812,749.5104370117188,346.015380859375,3259.623046875,965.8365478515625,549.2867431640625,1309.6763916015625,1000.6787719726562,269.217041015625,1870.199951171875,543.7393188476562,71078.015625,1188.524169921875,2261.139892578125,113.3449478149414,1515.2308349609375,17200.80078125
2022-04-27,2331.943359375,3099.711181640625,763.9563598632812,3652.531005859375,592.8494262695312,745.7445678710938,340.12237548828125,3226.328125,965.1948852539062,549.2376098632812,1299.8486328125,1001.86767578125,259.414794921875,1791.300048828125,529.7041015625,71962.3046875,1166.3922119140625,2247.617919921875,114.548583984375,1489.425048828125,17038.400390625
2022-04-28,2376.35205078125,3197.526123046875,777.821044921875,3585.8984375,602.5120849609375,740.6407470703125,342.76727294921875,3245.319091796875,968.6005859375,561.402587890625,1300.93505859375,1015.7205200195312,259.6908874511719,1858.5999755859375,540.1060791015625,72073.65625,1158.56494140625,2266.509033203125,115.84871673583984,1552.4071044921875,17245.05078125
2022-04-29,2329.844970703125,3187.188232421875,726.7509765625,3487.84375,592.9320068359375,732.3657836914062,336.5030822753906,3169.30615234375,968.6005859375,546.1473999023438,1295.7003173828125,1003.4017333984375,248.7841339111328,1858.0999755859375,543.4904174804688,72470.5390625,1165.9873046875,2258.306396484375,116.78590393066406,1568.0291748046875,17102.55078125
2022-05-02,2337.338134765625,3150.562744140625,725.504150390625,3388.6201171875,589.1329956054688,734.6946411132812,340.07598876953125,3161.622802734375,964.0596313476562,546.6378784179688,1274.0196533203125,991.9197387695312,250.7169952392578,1866.8499755859375,544.7346801757812,72339.5,1149.68505859375,2234.19580078125,119.00484466552734,1535.8953857421875,17069.099609375
2022-05-04,2251.71728515625,3052.945068359375,705.4053344726562,3270.271484375,567.4952392578125,715.914794921875,337.29193115234375,3271.945556640625,945.2542724609375,527.8508911132812,1237.621826171875,971.5122680664062,250.3948516845703,1801.75,518.4559936523438,71622.921875,1093.7607421875,2187.61474609375,115.8946533203125,1482.602783203125,16677.599609375
2022-05-05,2253.315673828125,3029.020263671875,700.567626953125,3295.521728515625,567.4952392578125,712.4957275390625,335.01824951171875,3167.131591796875,936.2217407226562,519.0215454101562,1233.769775390625,996.7078247070312,248.96823120117188,1781.9000244140625,510.74163818359375,70929.1796875,1091.925537109375,2289.2275390625,117.99874114990234,1467.079833984375,16682.650390625
2022-05-06,2245.623046875,2969.65185546875,671.6911010742188,3272.93701171875,550.606201171875,703.8738403320312,331.58453369140625,3196.89892578125,922.7470703125,501.1174011230469,1223.3492431640625,976.3932495117188,247.3115234375,1745.3499755859375,494.2677001953125,69665.1484375,1066.41943359375,2203.274169921875,117.94819641113281,1464.953857421875,16411.25
2022-05-09,2195.619140625,2958.821533203125,662.0157470703125,3337.465087890625,548.6241455078125,705.1126708984375,327.9652099609375,3143.01806640625,926.2514038085938,494.9858703613281,1200.58203125,1000.4732666015625,247.03538513183594,1717.300048828125,487.2998962402344,68334.2890625,1060.967529296875,2185.824951171875,115.05853271484375,1450.2218017578125,16301.849609375
